283,0,0,3,0,0,0,0
614,1,0,1,0,1,0,0
535,4,0,21,0,4,0,0
99,1,0,3,0,2,0,0
213,0,0,4,0,3,0,0
310,1,0,7,0,2,0,0
283,0,0,10,0,0,0,0
660,0,0,4,0,2,0,0
667,0,0,1,1,1,0,0
385,0,0,49,0,4,0,0
42,0,0,0,0,0,0,0
447,0,0,1,2,0,1,0
194,0,0,1,0,0,0,0
125,0,0,0,0,0,0,0
148,1,0,1,0,1,0,0
340,1,0,2,0,1,0,0
616,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
68,0,0,3,0,1,0,0
668,0,0,0,0,0,0,0
153,0,0,1,0,1,0,0
74,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
3,1,0,5,0,3,0,1
304,0,0,1,0,0,0,0
578,0,0,1,0,1,0,0
25,1,0,3,0,2,0,0
403,2,0,37,2,4,0,0
265,0,0,0,0,0,0,0
257,0,0,0,0,0,0,0
368,0,0,6,0,0,0,0
402,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0
265,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0
124,2,0,2,0,2,0,0
498,1,0,33,0,3,0,0
661,0,0,14,0,1,0,0
532,0,0,35,0,3,0,0
145,0,0,0,0,0,0,0
403,1,0,24,0,3,0,0
50,3,0,12,0,4,0,0
410,1,0,9,0,3,0,0
47,1,0,16,0,4,0,0
97,0,0,11,16,1,2,0
59,0,0,7,0,0,0,0
310,0,0,2,0,0,0,0
213,0,0,12,0,0,0,0
496,1,0,9,0,2,0,0
26,0,2,0,3,0,3,0
415,1,0,3,0,2,0,0
105,3,0,21,1,3,0,0
425,0,0,0,0,0,0,0
310,0,0,8,0,1,0,0
105,4,0,37,3,4,0,0
200,0,0,0,0,0,0,0
527,1,0,23,0,1,0,0
356,0,0,0,0,0,0,0
611,1,0,7,0,1,0,0
97,0,5,7,10,0,5,0
230,1,0,3,0,1,0,0
431,0,0,11,0,2,0,0
101,0,0,0,0,0,0,0
418,2,0,5,0,2,0,1
489,0,0,1,0,1,0,0
296,0,0,2,0,0,0,0
213,1,0,8,0,2,0,0
279,0,0,8,0,0,0,0
26,0,0,1,0,0,0,0
303,0,0,0,0,0,0,0
283,1,0,5,0,2,0,0
660,2,0,14,1,3,0,0
47,0,0,0,0,0,0,0
658,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0
660,0,0,4,0,2,0,0
628,0,0,0,0,0,0,0
385,0,0,36,0,3,0,0
128,0,0,0,0,0,0,0
213,0,0,8,0,0,0,0
531,0,0,12,4,0,0,0
447,0,0,1,2,0,1,0
47,1,0,16,0,4,0,0
55,0,0,0,0,0,0,0
632,0,0,0,0,0,0,0
500,0,0,11,0,4,0,0
532,0,0,26,0,3,0,0
403,0,0,5,0,1,0,0
85,0,0,0,0,0,0,0
644,0,0,1,0,0,0,0
228,0,0,0,0,0,0,0
169,0,0,10,0,1,0,0
329,0,0,4,0,0,0,0
391,0,0,0,0,0,0,0
498,4,0,19,0,4,0,0
311,1,0,16,0,2,0,0
499,0,0,0,0,0,0,0
592,0,0,8,0,1,0,0
661,0,0,38,0,1,0,0
607,1,0,13,1,1,0,0
215,0,0,0,0,0,0,0
487,0,0,2,0,1,0,0
505,0,0,0,0,0,0,0
200,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0
141,4,0,15,0,4,0,0
92,1,0,5,0,1,0,0
443,0,0,20,3,1,0,0
200,0,0,0,0,0,0,0
36,0,0,1,0,0,0,0
147,0,0,11,0,2,0,0
209,0,0,1,0,1,0,0
578,0,0,3,0,0,0,0
128,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0
548,0,0,5,0,1,0,0
449,1,0,6,0,1,0,0
456,1,0,10,0,3,0,0
203,0,0,6,0,1,0,0
2,0,0,0,0,0,0,0
148,0,0,8,0,2,0,0
428,1,0,6,0,2,0,0
518,0,0,4,0,0,0,0
632,0,0,1,0,0,0,0
159,0,0,1,0,0,0,0
428,0,0,2,0,2,0,0
153,0,0,3,0,0,0,0
153,0,0,0,0,0,0,0
194,1,0,2,0,1,0,0
464,0,0,2,0,0,0,0
178,0,0,0,0,0,0,0
386,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0
493,0,0,2,0,2,0,0
148,0,0,4,0,2,0,0
400,0,0,0,0,0,0,0
148,0,0,3,0,0,0,0
592,0,0,9,0,0,0,0
439,1,0,2,0,1,0,0
92,1,0,6,0,1,0,0
59,0,0,7,0,1,0,0
409,0,0,19,0,2,0,0
223,0,0,1,0,0,0,0
379,0,0,0,0,0,0,0
99,0,0,6,0,0,0,0
22,1,0,32,0,2,0,1
279,0,0,5,0,1,0,0
283,0,0,5,0,0,0,0
194,0,0,1,0,0,0,0
452,0,0,6,0,1,0,0
180,0,0,1,0,0,0,0
179,0,0,1,0,0,0,0
500,0,0,1,0,1,0,0
416,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0
636,0,0,0,0,0,0,0
241,0,0,0,0,0,0,0
504,0,0,2,0,1,0,0
103,0,0,3,0,0,0,0
209,0,0,13,1,0,0,1
496,0,0,1,0,1,0,0
235,0,0,1,0,0,0,0
501,1,0,7,0,2,0,0
194,0,0,2,0,0,0,0
545,0,0,0,0,0,0,0
209,1,0,13,1,1,0,0
557,0,0,1,0,1,0,0
574,1,0,2,0,2,0,0
394,1,0,1,0,1,0,0
383,1,0,3,0,1,0,0
99,0,0,0,0,0,0,0
97,0,0,2,2,1,2,0
531,0,0,12,4,0,0,0
607,0,0,13,1,1,0,0
443,0,3,20,9,2,3,1
148,0,0,2,0,1,0,0
298,0,0,0,0,0,0,0
194,0,0,4,0,1,0,0
223,0,0,2,0,1,0,0
112,0,0,10,0,0,0,0
140,0,0,0,0,0,0,0
175,0,0,0,0,0,0,0
607,1,0,8,1,3,0,0
518,0,0,3,0,0,0,0
313,0,0,7,0,1,0,0
237,0,0,0,0,0,0,0
26,2,0,9,4,4,0,0
26,1,0,28,5,2,0,0
575,0,0,0,0,0,0,0
501,0,0,7,0,0,0,0
367,1,0,17,0,3,0,0
484,1,0,8,0,2,0,0
223,0,0,3,0,0,0,0
461,0,0,1,0,0,0,0
443,0,0,0,0,0,0,0
423,0,0,9,0,0,0,0
660,0,0,20,1,1,0,0
47,0,0,6,0,0,0,0
608,0,0,0,0,0,0,0
101,0,0,1,0,0,0,0
607,1,0,36,1,4,0,0
593,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0
632,0,0,0,0,0,0,0
403,1,0,24,0,3,0,0
97,1,0,8,2,2,0,0
552,0,0,0,0,0,0,0
289,0,0,7,0,0,0,0
215,0,0,0,0,0,0,0
487,0,0,0,0,0,0,0
2,0,0,3,0,1,0,0
438,0,0,2,0,0,0,0
243,0,0,2,0,1,0,0
416,0,0,0,0,0,0,0
418,2,0,24,0,3,0,0
498,1,0,35,0,4,0,0
535,0,0,9,0,4,0,0
129,0,0,1,0,0,0,0
356,0,0,0,0,0,0,0
500,0,0,4,0,0,0,0
486,4,0,11,0,4,0,0
169,0,0,1,0,0,0,0
418,1,0,7,0,2,0,0
22,1,0,20,0,4,0,0
513,1,0,3,0,2,0,0
447,0,0,1,1,0,0,0
557,0,0,5,1,0,0,0
557,3,0,8,0,3,0,0
101,0,0,0,0,0,0,0
379,0,0,0,0,0,0,0
73,0,0,3,0,0,0,0
608,0,0,0,0,0,0,0
283,0,0,3,0,0,0,0
237,0,0,0,0,0,0,0
98,0,0,1,0,0,0,0
270,2,0,11,1,2,0,0
125,0,0,1,0,0,0,0
109,0,0,4,0,1,0,0
4,0,0,0,0,0,0,0
385,2,0,18,0,3,0,0
374,0,0,0,0,0,0,0
621,0,0,1,0,0,0,0
318,0,0,1,0,0,0,0
167,1,0,1,0,1,0,0
76,0,0,6,1,0,0,0
509,0,0,0,0,0,0,0
498,0,0,34,0,3,0,0
300,0,0,0,0,0,0,0
147,4,0,31,0,4,0,0
660,0,0,26,1,1,0,0
520,0,0,1,0,0,0,0
353,1,0,22,0,3,0,0
19,0,0,3,1,0,0,0
290,1,0,1,0,1,0,0
611,0,0,11,0,0,0,0
19,0,0,0,0,0,0,0
520,0,0,1,0,0,0,0
3,1,0,5,0,1,0,0
518,0,0,0,0,0,0,0
443,2,0,8,3,3,1,0
405,0,0,0,0,0,0,0
296,0,0,6,0,0,0,0
505,0,0,0,0,0,0,0
557,0,0,4,1,0,0,0
534,0,0,0,0,0,0,0
97,0,4,17,34,0,4,0
571,2,0,4,0,2,0,0
509,0,0,0,0,0,0,0
97,0,0,15,3,2,0,0
556,0,0,2,0,0,0,0
105,0,0,15,2,3,1,0
535,0,0,34,0,2,0,0
520,0,0,1,0,0,0,0
399,0,0,0,0,0,0,0
338,0,0,1,0,1,0,0
443,3,0,9,3,4,1,0
109,0,0,7,0,1,0,0
101,0,0,1,0,1,0,0
209,1,0,14,1,1,0,0
200,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0
385,0,0,15,0,3,0,0
200,0,0,0,0,0,0,0
450,1,0,5,0,1,0,0
498,0,0,32,0,3,0,0
105,13,0,49,0,5,0,0
535,0,0,21,0,4,0,0
81,0,0,0,0,0,0,0
50,0,0,3,0,1,0,0
209,0,0,8,1,1,1,0
243,0,0,0,0,0,0,0
304,0,0,1,0,0,0,0
283,0,0,2,0,0,0,0
475,0,0,0,0,0,0,0
385,1,0,15,0,2,0,0
514,0,0,0,0,0,0,0
25,5,0,21,0,5,0,0
403,0,0,19,0,3,0,0
597,0,0,0,0,0,0,0
653,4,0,25,0,4,0,1
486,1,0,12,0,2,0,0
424,0,0,3,0,2,0,0
403,0,0,11,0,3,0,0
47,0,0,3,0,2,0,0
440,0,0,0,0,0,0,0
169,0,0,1,0,0,0,0
653,3,0,60,0,4,0,0
257,0,0,0,0,0,0,0
403,5,0,21,0,5,0,0
396,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0
357,0,0,2,0,1,0,0
224,1,0,10,1,2,1,0
296,0,0,6,0,0,0,0
50,3,0,18,0,3,0,0
296,0,0,6,0,0,0,0
368,0,0,0,0,0,0,0
593,0,0,1,0,0,0,0
304,0,0,1,0,0,0,0
642,0,0,4,0,1,0,0
109,0,0,3,0,1,0,0
161,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
238,0,0,8,0,1,0,0
386,0,0,0,0,0,0,0
238,0,0,1,1,0,1,0
329,0,0,0,0,0,0,0
311,0,0,31,0,3,0,0
488,0,0,0,0,0,0,0
418,1,0,3,0,2,0,1
498,3,0,8,0,4,0,0
240,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
218,0,0,0,0,0,0,0
403,3,0,40,4,3,2,0
447,0,0,0,0,0,0,0
456,2,0,9,0,2,0,0
416,0,0,0,0,0,0,0
606,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0
403,2,0,12,0,4,0,0
149,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0
638,0,0,22,2,1,0,0
557,0,0,4,1,1,0,0
97,0,1,18,10,1,1,0
31,0,0,1,0,1,0,0
403,3,0,3,0,3,0,0
545,0,0,2,0,0,0,0
578,1,0,3,0,2,0,0
421,0,0,0,0,0,0,0
611,0,0,4,0,1,0,0
357,0,0,10,0,2,0,0
496,0,0,2,0,0,0,0
180,0,0,1,0,0,0,0
653,4,0,18,0,4,0,0
147,0,0,15,0,0,0,0
269,0,0,0,0,0,0,0
489,0,0,1,0,0,0,0
385,3,0,35,0,3,0,0
73,0,0,1,0,1,0,0
428,0,0,6,1,0,0,0
25,4,0,15,0,4,0,0
400,0,0,0,0,0,0,0
243,0,0,1,1,0,0,0
215,1,0,1,0,1,0,0
649,0,0,0,0,0,0,0
607,2,0,14,1,2,0,0
238,0,0,0,0,0,0,0
137,1,0,20,0,2,0,0
661,2,0,18,0,4,0,0
660,1,0,17,1,2,0,0
310,0,0,17,0,2,0,0
642,0,0,1,0,0,0,0
223,0,0,2,0,0,0,0
47,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0
498,1,0,30,0,3,0,0
112,0,0,0,0,0,0,0
203,0,0,6,0,0,0,0
519,0,0,0,0,0,0,0
486,1,0,6,0,4,0,0
304,0,0,1,0,0,0,0
270,0,0,6,0,0,0,0
238,0,0,2,0,1,0,0
418,1,0,23,0,3,0,0
670,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0
148,0,0,5,0,0,0,0
353,2,0,49,1,4,0,0
279,0,0,3,0,2,0,0
431,0,0,8,0,0,0,0
75,0,0,0,0,0,0,0
97,1,0,1,0,1,0,0
423,0,0,16,0,1,0,0
62,1,0,2,0,1,0,0
270,0,0,6,0,2,0,0
514,0,0,0,0,0,0,0
293,0,0,1,0,0,0,0
285,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0
145,0,0,1,0,0,0,0
498,0,0,14,0,3,0,0
518,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0
500,0,0,2,0,0,0,0
444,0,0,2,0,0,0,0
584,0,0,0,0,0,0,0
557,1,0,20,0,1,0,0
368,0,0,1,0,0,0,0
200,0,0,1,0,0,0,0
100,0,0,2,0,1,0,0
167,0,0,4,2,1,1,0
480,0,0,0,0,0,0,0
50,2,0,34,0,4,0,0
424,0,0,3,0,2,0,0
423,0,0,9,0,0,0,0
395,0,0,6,0,1,0,0
632,0,0,1,0,0,0,0
209,0,0,10,1,1,0,0
167,0,0,1,0,0,0,0
167,0,0,0,0,0,0,0
533,0,0,0,0,0,0,0
270,0,0,7,0,0,0,0
223,0,0,3,0,0,0,0
368,0,0,1,0,1,0,0
313,0,0,15,0,1,0,0
531,0,0,5,8,0,3,0
394,0,0,1,0,1,0,0
545,0,0,2,0,0,0,0
59,0,0,1,0,1,0,0
403,1,0,32,0,3,0,0
385,0,0,3,0,1,0,0
97,0,1,33,12,0,3,0
207,1,0,4,0,2,0,0
547,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0
574,1,0,11,0,2,0,0
415,0,0,26,0,1,0,0
304,0,0,1,0,0,0,0
110,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0
141,0,0,10,0,3,0,0
491,0,0,3,0,0,0,0
296,0,0,5,0,0,0,0
284,0,0,0,0,0,0,0
592,0,0,9,0,0,0,0
99,0,0,0,0,0,0,0
213,1,0,3,0,1,0,0
392,0,0,0,0,0,0,0
569,0,0,2,0,1,0,0
223,0,0,0,0,0,0,1
580,0,0,4,0,1,0,0
36,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
550,1,0,3,0,1,0,0
428,0,0,2,0,0,0,0
418,2,0,13,0,3,0,0
16,0,0,1,0,0,0,0
107,0,0,1,0,1,0,0
374,0,0,0,0,0,0,0
73,0,0,4,0,1,0,0
224,1,0,5,0,1,0,0
224,0,0,3,0,1,0,0
550,1,0,1,0,1,0,0
268,0,0,0,0,0,0,0
283,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0
178,1,0,3,0,2,0,0
387,0,0,8,0,1,0,0
423,1,0,16,0,3,0,0
496,0,0,0,0,0,0,0
148,0,0,6,0,0,0,0
47,0,0,5,0,1,0,0
545,0,0,7,0,0,0,0
8,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
652,1,0,3,0,1,0,0
73,1,0,5,0,1,0,0
474,0,0,0,0,0,0,0
332,1,0,6,0,1,0,0
169,0,0,4,0,0,0,0
353,1,0,8,0,3,0,0
514,0,0,0,0,0,0,0
420,1,0,7,0,1,0,0
395,0,0,4,0,0,0,0
313,0,0,10,0,1,0,0
97,0,1,33,10,2,2,0
117,0,0,0,0,0,0,0
532,0,0,43,0,3,0,0
638,0,0,1,0,0,0,0
443,0,0,10,1,1,0,0
629,0,0,10,0,0,0,0
489,1,0,1,0,1,0,1
493,0,0,17,0,1,0,0
498,1,0,9,0,2,0,0
653,4,0,42,0,4,0,1
667,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
385,1,0,35,0,4,0,0
169,0,0,3,0,0,0,0
535,2,0,14,0,3,0,0
391,0,0,0,0,0,0,0
429,1,0,1,0,1,0,0
76,0,0,0,0,0,0,0
130,1,0,1,0,1,0,0
578,0,0,0,0,0,0,0
450,3,0,7,0,4,0,0
112,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0
105,2,0,9,1,3,0,0
85,0,0,0,0,0,0,0
206,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0
532,0,0,31,0,2,0,0
385,2,0,18,0,3,0,0
215,0,0,0,0,0,0,0
311,2,0,37,0,4,0,1
452,1,0,4,0,1,0,0
580,0,1,7,3,0,3,0
99,0,0,5,0,0,0,0
438,0,0,2,0,0,0,0
584,0,0,0,0,0,0,0
112,0,0,6,0,0,0,0
667,0,0,0,1,0,0,0
383,0,0,2,0,1,0,0
545,0,0,0,0,0,0,0
385,0,0,27,0,3,0,0
648,0,0,0,0,0,0,0
213,0,0,7,0,1,0,0
329,0,0,0,0,0,0,0
447,0,0,1,0,0,0,0
395,0,0,4,0,0,0,0
403,1,0,19,0,4,0,0
99,0,0,1,0,0,0,0
223,0,0,3,0,1,0,0
475,0,0,0,0,0,0,0
456,1,0,14,0,1,0,0
403,0,0,4,0,2,0,0
518,1,0,2,0,1,0,0
461,0,0,1,0,0,0,0
564,0,0,0,0,0,0,0
589,0,0,0,0,0,0,0
73,0,0,3,0,0,0,0
97,0,0,3,2,2,0,0
447,0,0,2,0,0,0,0
496,0,0,2,0,0,0,0
592,1,0,4,0,3,0,0
452,0,0,18,0,1,0,0
542,0,0,0,0,0,0,0
535,0,0,33,0,2,0,0
150,0,0,0,0,0,0,0
237,0,0,0,0,0,0,0
50,6,0,23,0,5,0,0
128,0,0,0,0,0,0,0
201,0,0,1,1,0,1,0
97,0,1,14,25,1,2,0
532,0,0,26,0,2,0,0
47,0,0,1,0,1,0,0
514,0,0,0,0,0,0,0
153,0,0,3,0,1,0,0
147,0,0,15,0,2,0,0
231,1,0,3,0,2,0,0
385,0,0,19,0,4,0,0
443,1,0,2,0,2,0,0
141,2,0,10,0,2,0,0
611,0,0,6,0,0,0,0
403,0,0,39,0,3,0,0
564,0,0,3,0,0,0,0
85,0,0,4,0,0,0,0
109,0,0,3,0,2,0,0
410,1,0,12,0,2,0,0
577,0,0,10,0,1,0,0
385,0,0,23,0,1,0,0
489,0,0,0,0,0,0,0
535,0,0,25,0,2,0,0
224,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0
535,0,0,37,0,2,0,0
555,0,0,2,0,0,0,0
311,1,0,22,0,4,0,0
443,0,2,5,2,3,2,0
240,0,0,4,0,0,0,0
39,0,0,0,0,0,0,0
452,0,0,12,2,1,0,0
420,0,0,16,1,2,0,0
500,0,0,4,0,2,0,0
194,0,0,2,0,0,0,0
97,0,3,13,20,1,4,0
572,0,0,0,0,0,0,0
180,0,0,4,0,0,0,0
145,0,0,1,0,0,0,0
644,0,0,3,0,1,0,0
402,0,0,4,0,1,0,0
209,2,0,4,0,2,0,0
12,2,0,8,0,2,0,0
36,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0
580,0,0,10,5,1,1,0
247,0,0,0,0,0,0,0
513,0,0,6,0,0,0,0
513,0,0,6,0,1,0,0
12,0,0,9,0,2,0,0
314,0,0,0,0,0,0,0
441,2,0,17,0,2,0,0
353,0,0,2,0,2,0,0
385,3,0,10,0,4,0,0
569,0,0,0,0,0,0,0
431,1,0,2,0,2,0,0
223,1,0,1,0,1,0,0
169,0,0,3,0,0,0,0
366,4,0,10,0,4,0,0
614,0,0,2,0,0,0,0
443,1,0,8,1,1,0,0
366,0,0,2,0,2,0,0
395,0,0,6,0,0,0,0
19,0,0,0,0,0,0,0
231,1,0,8,0,2,0,0
611,0,0,3,0,1,0,0
125,0,0,2,0,0,0,0
493,0,0,18,1,1,0,0
557,0,0,16,0,0,0,0
12,0,0,6,0,1,0,0
308,0,0,0,0,0,0,0
552,0,0,0,0,0,0,0
410,0,0,13,0,0,0,0
244,0,0,11,0,0,0,0
50,4,0,19,0,4,0,0
500,0,0,4,0,0,0,0
518,0,0,2,0,0,0,0
280,0,0,0,0,0,0,0
304,1,0,2,0,1,0,0
486,1,0,16,0,4,0,0
72,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0
452,1,0,4,0,1,0,0
500,1,0,4,0,3,0,0
489,0,0,0,0,0,0,0
112,0,0,8,0,1,0,0
341,0,0,0,0,0,0,0
47,0,0,1,0,0,0,0
31,0,0,0,0,0,0,0
125,0,0,1,0,0,0,0
438,1,0,1,0,1,0,0
611,1,0,4,0,2,0,0
50,0,0,13,0,4,0,0
548,1,0,9,0,1,0,0
408,1,0,33,0,2,0,0
310,0,0,16,0,2,0,0
653,2,0,19,0,4,0,0
117,0,0,0,0,0,0,0
289,0,0,7,0,0,0,0
181,0,0,0,0,0,0,0
59,0,0,5,0,1,0,0
514,0,0,0,0,0,0,0
243,0,0,3,0,1,0,0
313,1,0,11,0,2,0,0
265,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
173,1,0,1,0,1,0,0
341,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0
237,0,0,0,0,0,0,0
441,0,0,5,0,2,0,0
99,0,0,5,0,0,0,0
385,2,0,21,0,4,0,0
109,0,0,6,0,1,0,0
498,1,0,31,0,4,0,0
518,0,0,4,0,0,0,0
325,0,0,1,0,0,0,0
30,0,0,0,0,0,0,0
411,0,0,4,0,0,0,0
567,0,0,2,0,0,0,0
167,0,0,1,0,0,0,0
130,0,0,0,0,0,0,0
368,1,0,1,0,1,0,0
59,1,0,5,0,1,0,0
394,0,0,0,0,0,0,0
385,3,0,10,0,4,0,0
279,0,0,2,0,0,0,0
16,0,0,0,0,0,0,0
447,0,0,0,0,0,0,0
353,6,0,42,0,5,0,0
653,1,0,12,0,3,0,0
564,1,0,2,0,1,0,0
97,0,5,7,10,0,5,0
180,0,0,0,0,0,0,0
431,0,0,8,0,0,0,0
649,0,0,11,0,0,0,0
68,1,0,3,0,1,0,0
112,0,0,8,0,1,0,0
572,0,0,0,0,0,0,0
19,0,0,3,1,0,0,0
513,0,0,6,0,0,0,0
283,0,0,3,0,0,0,0
200,0,0,1,0,0,0,0
374,0,0,0,0,0,0,0
226,0,0,3,0,0,0,0
418,5,0,16,0,5,0,0
443,3,0,33,15,3,1,0
441,2,0,7,0,3,0,0
632,0,0,1,0,0,0,0
158,0,0,0,0,0,0,0
443,0,1,17,4,1,1,0
293,0,0,0,0,0,0,0
393,0,0,4,0,0,0,0
592,0,0,1,0,0,0,0
147,0,0,15,0,1,0,0
303,0,0,0,0,0,0,0
408,0,0,8,0,1,0,0
303,0,0,3,0,0,0,0
149,0,0,0,0,0,0,0
418,1,0,43,0,3,0,0
415,1,0,15,0,2,0,0
564,0,0,3,0,0,0,0
39,0,0,0,0,0,0,0
390,0,0,0,0,0,0,0
428,0,0,6,1,0,0,0
622,0,0,2,0,1,0,0
222,0,0,0,0,0,0,0
394,0,0,2,0,0,0,0
47,0,0,5,0,1,0,0
3,1,0,1,0,1,0,1
557,0,0,7,1,0,0,0
280,0,0,4,0,1,0,0
548,0,0,8,0,0,0,0
223,0,0,0,0,0,0,0
283,0,0,3,0,0,0,0
179,0,0,2,0,0,0,0
240,0,0,5,0,0,0,0
243,0,0,1,1,0,0,0
130,1,0,1,0,1,0,0
279,0,0,7,0,1,0,0
105,1,0,1,0,1,0,0
2,1,0,5,0,2,0,0
379,0,0,0,0,0,0,0
231,0,0,18,1,1,0,0
148,0,0,3,0,0,0,0
178,1,0,13,0,1,0,0
374,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0
194,0,0,1,0,0,0,0
173,0,0,3,0,1,0,0
166,0,0,0,0,0,0,0
527,1,0,20,0,1,0,0
461,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0
385,3,0,19,0,3,0,0
200,0,0,0,0,0,0,0
22,2,0,21,0,4,0,0
31,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0
2,0,0,16,0,0,0,0
27,0,0,4,0,1,0,0
443,0,0,3,0,0,0,0
192,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
141,1,0,11,0,3,0,0
403,0,0,26,0,3,0,0
231,1,0,2,0,2,0,0
661,4,0,13,0,4,0,0
423,1,0,23,0,1,0,0
395,0,0,4,0,0,0,0
621,0,0,4,0,2,0,0
611,0,0,6,0,0,0,0
128,0,0,0,0,0,0,0
591,0,0,0,0,0,0,0
608,0,0,2,0,1,0,0
169,0,0,4,0,0,0,0
105,1,0,37,0,4,0,0
148,0,0,0,0,0,0,0
50,0,0,3,0,1,0,0
518,0,0,4,0,0,0,0
611,0,0,6,0,0,0,0
628,0,0,3,0,1,0,0
279,2,0,5,0,3,0,0
162,0,0,0,0,0,0,0
259,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
410,1,0,2,0,1,0,0
573,1,0,1,0,1,0,0
532,1,0,5,0,3,0,0
408,0,0,8,0,1,0,0
47,0,0,0,0,0,0,0
628,1,0,7,0,2,0,0
514,0,0,0,0,0,0,0
377,0,0,0,0,0,0,0
447,0,0,1,1,0,0,0
611,0,0,6,0,0,0,0
26,0,0,2,0,0,0,0
50,3,0,12,0,3,0,0
403,1,0,44,0,3,0,0
385,0,0,27,0,1,0,0
555,1,0,21,0,1,0,0
500,0,0,7,0,3,0,0
447,0,0,2,0,0,0,0
670,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0
310,0,0,2,0,0,0,0
391,0,0,1,0,0,0,0
19,0,0,2,0,1,0,0
150,0,0,0,0,0,0,0
50,1,0,37,1,4,0,0
85,0,0,4,0,0,0,0
149,0,0,0,0,0,0,0
464,0,0,2,0,1,0,0
12,0,0,12,0,1,0,0
367,1,0,8,1,1,0,0
611,1,0,1,0,1,0,0
409,1,0,10,0,2,0,0
514,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0
607,0,0,17,1,2,0,1
395,0,0,1,0,1,0,0
524,1,0,3,0,1,0,0
26,0,0,2,1,1,1,0
268,0,0,0,0,0,0,0
532,0,0,26,0,0,0,0
428,0,0,3,0,0,0,0
394,0,0,0,0,0,0,0
578,0,0,6,0,0,0,0
169,1,0,7,0,2,0,0
452,0,0,4,0,0,0,0
147,0,0,6,0,1,0,0
667,0,0,0,1,0,0,0
395,0,0,5,0,0,0,0
118,1,0,13,0,2,0,0
517,1,0,2,0,2,0,0
449,0,0,4,0,0,0,0
168,0,0,0,0,0,0,0
296,0,0,6,0,1,0,0
569,0,0,3,0,0,0,0
132,0,0,0,0,0,0,0
597,0,0,1,0,0,0,0
500,1,0,12,0,4,0,1
99,0,0,8,0,0,0,0
16,0,0,0,0,0,0,0
62,0,0,1,0,0,0,0
403,3,0,19,0,4,0,0
178,0,0,0,0,0,0,0
148,0,0,3,0,0,0,0
532,7,0,13,0,5,0,0
47,1,0,6,0,2,0,0
505,0,0,0,0,0,0,0
353,0,1,21,1,3,1,0
394,0,0,2,0,0,0,0
420,0,1,8,1,1,1,0
416,0,0,1,0,0,0,0
162,0,0,0,0,0,0,0
578,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0
532,6,0,24,0,5,0,0
406,0,0,0,0,0,0,0
194,0,0,2,0,0,0,0
564,1,0,3,0,1,0,0
408,0,0,2,0,1,0,0
174,1,0,1,0,1,0,0
486,1,0,35,0,3,0,0
215,0,0,0,0,0,0,0
235,0,0,6,0,0,0,0
667,0,0,0,0,0,0,0
73,0,0,10,0,0,0,0
607,0,0,3,0,1,0,0
578,0,0,1,0,0,0,0
570,0,0,5,0,0,0,0
