6,6,2,0,0,28,10,36,84,28,33,14,10,71,37,15,52,9,18,1,22,20,76,4,0
27,10,1,0,0,25,11,44,94,40,43,16,13,81,33,10,43,5,26,18,7,25,104,4,1
15,1,2,1,3,20,5,25,88,32,36,22,19,86,32,17,49,2,19,3,20,20,88,4,1
24,5,2,0,0,28,11,39,81,35,43,14,12,86,27,13,40,3,22,8,14,21,93,4,1
12,4,2,0,0,17,8,47,83,43,52,20,15,75,32,5,37,3,24,8,12,21,109,4,0
30,1,2,1,1,28,8,29,78,33,42,24,16,67,28,11,39,4,17,7,11,16,90,4,0
11,2,1,0,0,29,10,34,90,37,41,24,16,67,36,8,44,4,25,11,11,16,100,4,0
29,5,1,0,0,16,3,19,88,39,44,27,18,67,44,13,57,4,17,8,9,11,99,4,1
4,4,2,0,0,41,16,39,105,48,46,20,18,90,34,12,46,3,32,6,9,24,130,4,1
5,2,2,0,0,31,11,35,77,28,36,15,9,60,33,9,42,2,21,4,17,20,76,4,1
2,1,2,1,1,24,9,38,85,34,40,24,22,92,32,16,48,6,16,7,15,21,99,4,0
28,7,2,0,0,24,9,38,80,30,38,26,20,77,27,12,39,6,19,3,10,23,89,4,1
30,3,2,0,0,16,4,25,80,35,44,23,15,65,32,11,43,2,12,11,9,20,89,4,1
27,2,2,0,0,39,10,26,82,33,40,42,29,69,28,7,35,5,21,12,12,28,105,4,1
14,4,1,0,0,23,12,52,71,41,58,27,20,74,31,7,38,1,28,2,10,20,114,4,0
29,4,1,0,0,16,9,56,71,43,61,18,15,83,37,3,40,5,27,4,14,21,110,4,1
18,1,1,2,1,22,9,41,80,38,48,28,25,89,31,8,39,1,21,10,11,16,110,4,1
27,6,1,0,0,23,12,52,81,49,60,25,20,80,41,6,47,6,28,7,14,17,130,4,1
20,2,2,0,0,17,6,35,90,37,41,27,21,78,22,15,37,7,23,10,10,24,101,4,1
17,2,2,0,0,27,9,33,85,41,48,23,18,78,25,13,38,3,22,7,10,17,109,4,0
15,1,2,1,3,29,6,21,93,35,38,14,10,71,42,15,57,6,18,3,14,17,86,4,1
9,2,2,0,0,36,13,36,94,38,40,17,12,71,27,17,44,3,26,7,18,18,101,4,0
10,5,2,0,0,18,6,33,85,37,44,27,16,59,29,14,43,2,23,3,10,24,96,4,1
9,1,1,2,1,30,13,43,74,37,50,28,21,75,33,7,40,2,28,11,17,18,108,4,0
30,1,2,1,1,21,6,29,74,32,43,21,16,76,32,5,37,6,18,5,11,18,86,4,1
9,1,1,2,1,30,13,43,80,45,56,24,22,92,39,6,45,2,26,6,16,16,125,4,0
2,1,1,2,3,33,15,45,78,34,44,24,19,79,29,12,41,3,21,7,12,15,102,4,0
10,2,2,0,0,17,6,35,86,39,45,21,19,90,35,6,41,4,24,6,11,21,103,4,0
14,4,2,0,0,17,7,41,87,36,41,24,17,71,27,12,39,3,19,7,14,20,96,4,0
14,2,2,0,0,21,7,33,91,38,42,13,8,62,32,14,46,5,20,3,12,24,91,4,0
6,1,1,2,4,37,13,35,95,35,37,17,9,53,38,17,55,3,24,14,16,12,92,4,1
25,2,1,0,0,34,7,21,78,29,37,37,23,62,34,13,47,11,16,17,21,25,88,4,0
17,6,1,0,0,27,10,37,87,36,41,19,14,74,32,11,43,4,26,9,12,15,96,4,1
1,5,1,0,0,18,8,44,78,38,49,26,22,85,30,7,37,3,25,11,10,17,106,4,0
2,3,2,0,0,20,5,25,80,34,42,18,16,89,28,9,37,4,14,10,14,17,89,4,0
20,2,1,0,0,15,6,40,85,45,53,21,15,71,28,8,36,8,29,11,14,24,111,4,0
2,3,1,0,0,26,10,38,85,41,48,26,22,85,26,13,39,7,21,7,12,22,114,4,1
12,2,1,0,0,17,6,35,83,41,49,28,17,61,36,4,40,12,25,11,18,19,105,4,0
19,2,1,0,0,33,10,30,102,43,42,28,18,64,46,11,57,7,18,11,11,20,114,4,0
15,2,1,0,0,18,6,33,86,37,43,27,22,81,39,14,53,10,15,6,21,19,102,4,0
12,1,1,2,4,16,5,31,78,34,44,31,23,74,34,13,47,5,21,4,9,22,96,4,1
12,5,1,0,0,16,3,19,91,39,43,39,33,85,47,13,60,4,16,6,15,27,114,4,0
2,3,2,0,0,17,4,24,84,37,44,39,31,79,35,14,49,6,25,7,11,17,109,4,0
28,2,2,0,0,27,11,41,91,39,43,15,12,80,39,13,52,7,22,3,21,24,101,4,0
14,1,2,1,2,26,10,38,94,43,46,5,5,100,30,6,36,2,22,9,10,18,101,4,1
11,4,1,0,0,30,12,40,90,41,46,17,14,82,36,6,42,7,20,8,13,17,108,4,0
15,1,2,1,2,17,3,18,77,34,44,23,15,65,34,9,43,11,24,6,12,17,86,4,1
4,4,2,0,0,26,6,23,96,36,38,29,23,79,34,9,43,5,18,10,8,33,101,4,1
17,7,2,0,0,22,7,32,77,34,44,32,24,75,29,7,36,3,26,13,18,24,99,4,1
13,3,2,0,0,29,12,41,84,33,39,21,15,71,31,12,43,2,24,6,13,14,93,4,0
30,3,1,0,0,25,5,20,80,36,45,19,16,84,41,14,55,7,22,7,15,17,93,4,1
16,1,1,2,3,21,10,48,89,42,47,24,20,83,33,13,46,2,29,7,11,20,114,4,0
30,4,2,0,0,20,7,35,67,32,48,29,23,79,29,5,34,4,17,4,12,20,94,4,1
21,1,2,1,1,25,10,40,80,37,46,24,16,67,32,5,37,7,17,7,9,17,100,4,1
30,6,1,0,0,24,15,62,78,33,42,19,13,68,47,14,61,5,19,3,13,19,94,4,1
24,4,2,0,0,18,7,39,87,38,44,20,10,50,28,12,40,8,20,6,9,19,93,4,0
9,1,1,2,1,28,11,39,86,38,44,33,24,73,42,8,50,1,21,7,12,25,111,4,0
29,3,1,0,0,30,14,47,92,45,49,20,15,75,35,11,46,4,28,6,8,24,119,4,1
17,3,2,0,0,28,13,46,82,38,46,31,22,71,33,14,47,6,19,6,19,23,111,4,1
14,1,2,1,2,27,8,30,83,35,42,22,13,59,24,17,41,3,23,10,17,19,91,4,1
28,1,2,1,2,19,7,37,86,38,44,32,28,88,31,13,44,4,20,7,15,23,111,4,1
12,4,2,0,0,10,3,30,75,39,52,37,28,76,21,13,34,3,28,5,15,23,109,4,1
6,4,2,0,0,38,12,32,97,43,44,27,20,74,22,14,36,4,32,7,11,22,118,4,1
2,1,1,2,4,30,13,43,91,41,45,19,14,74,33,15,48,10,23,8,13,20,109,4,1
1,16,1,0,0,35,12,34,92,45,49,15,9,60,36,12,48,6,32,9,8,13,111,4,1
15,2,1,0,0,22,7,32,77,35,45,30,23,77,38,6,44,6,12,13,13,19,100,4,1
21,1,1,2,1,25,13,52,86,36,42,26,23,88,37,14,51,3,26,5,8,15,108,4,1
2,2,2,0,0,19,3,16,71,28,39,22,17,77,31,7,38,5,17,8,16,21,76,4,0
17,2,1,0,0,34,12,35,84,40,48,29,22,76,37,9,46,8,32,7,17,11,114,4,0
1,13,1,0,0,30,13,43,89,45,51,24,17,71,32,7,39,9,25,13,15,19,120,4,0
7,3,2,0,0,23,7,30,80,35,44,20,14,70,35,14,49,7,18,5,19,16,91,4,0
5,9,1,0,0,31,11,35,80,38,48,22,14,64,37,7,44,5,22,11,17,24,101,4,1
9,1,1,2,4,17,8,47,93,45,48,24,22,92,35,14,49,4,23,8,14,24,120,4,0
1,13,1,0,0,22,5,23,91,42,46,14,13,93,36,15,51,6,24,15,17,18,102,4,1
12,1,1,2,5,18,4,22,79,38,48,33,26,79,36,5,41,8,26,17,16,17,106,4,1
17,1,1,2,7,27,6,22,85,34,40,29,21,72,42,9,51,6,24,5,19,23,95,4,1
13,3,1,0,0,20,8,40,80,35,44,21,13,62,41,7,48,5,24,5,8,18,91,4,1
25,2,2,0,0,21,9,43,66,31,47,53,32,60,30,9,39,5,19,9,20,26,103,4,1
25,1,1,2,1,33,16,48,85,46,54,34,22,65,45,8,53,14,29,13,13,22,130,4,0
2,1,2,1,1,27,8,30,92,39,42,22,19,86,30,9,39,3,21,9,4,16,105,4,1
4,2,2,0,0,19,7,37,86,36,42,21,15,71,32,17,49,4,18,11,19,18,94,4,0
27,5,1,0,0,34,15,44,80,41,51,36,30,83,41,9,50,7,33,5,14,26,127,4,1
13,4,2,0,0,29,9,31,86,42,49,26,21,81,35,7,42,4,25,5,9,20,114,4,0
28,2,2,0,0,22,5,23,91,41,45,18,16,89,34,7,41,4,28,11,20,20,103,4,0
20,1,1,2,4,19,7,37,93,46,49,31,24,77,33,14,47,4,30,4,14,20,123,4,1
1,14,1,0,0,29,10,34,79,39,49,24,18,75,38,11,49,6,20,7,15,15,106,4,0
6,5,2,0,0,24,9,38,81,31,38,22,12,55,33,15,48,2,18,7,23,19,83,4,0
6,1,1,2,17,24,5,21,82,32,39,25,16,64,36,13,49,7,15,12,18,17,85,4,1
27,1,1,2,3,20,8,40,79,37,47,47,29,62,32,11,43,8,24,10,7,25,111,4,1
1,1,2,1,6,43,20,47,83,38,46,13,10,77,33,8,41,7,25,12,22,24,106,4,1
9,2,1,0,0,23,9,39,86,44,51,35,30,86,27,19,46,6,29,5,12,15,127,4,0
12,1,1,2,4,21,9,43,78,37,47,25,18,72,37,11,48,3,21,4,21,17,101,4,1
13,1,1,2,4,21,5,24,94,44,47,15,13,87,40,9,49,7,32,9,11,23,106,4,1
5,1,2,1,8,26,10,38,82,38,46,11,9,82,34,9,43,2,15,4,17,23,95,4,1
29,1,1,2,1,14,6,43,96,47,49,32,21,66,40,10,50,7,27,14,10,26,121,4,1
11,4,2,0,0,20,7,35,91,42,46,15,9,60,35,10,45,7,22,4,7,26,100,4,1
4,1,2,1,1,28,8,29,91,35,38,23,16,70,39,9,48,7,21,9,14,32,94,4,0
24,1,1,2,2,14,3,21,91,41,45,27,19,70,35,15,50,10,22,7,11,20,104,4,0
15,1,1,2,1,29,8,28,98,42,43,23,21,91,42,19,61,6,19,6,21,18,113,4,1
8,3,1,0,0,28,9,32,78,37,47,31,22,71,35,7,42,5,20,7,13,15,105,4,1
29,1,1,2,2,33,13,39,103,50,49,19,15,79,33,14,47,0,29,13,12,28,128,4,1
11,5,2,0,0,19,6,32,90,33,37,13,9,69,34,13,47,2,20,10,14,20,81,4,1
8,1,2,1,2,27,7,26,87,40,46,29,21,72,40,11,51,6,22,6,14,21,108,4,0
16,12,2,0,0,20,8,40,81,35,43,28,21,75,33,15,48,6,19,4,22,18,99,4,1
29,3,1,0,0,17,12,71,84,37,44,39,36,92,22,12,34,4,23,11,10,22,122,4,1
28,3,2,0,0,17,7,41,89,40,45,31,22,71,31,17,48,9,23,8,13,28,109,4,0
15,1,2,1,1,32,15,47,82,31,38,19,14,74,32,4,36,6,18,4,10,25,91,4,0
1,3,1,0,0,30,14,47,84,44,52,20,12,60,34,10,44,7,39,8,18,23,114,4,0
30,2,1,0,0,25,12,48,77,35,45,26,15,58,34,7,41,3,18,6,12,21,97,4,1
14,4,2,0,0,23,6,26,72,26,36,37,28,76,36,10,46,3,17,2,17,18,86,4,1
8,1,1,2,3,29,8,28,86,35,41,21,15,71,30,7,37,9,25,16,13,22,93,4,0
15,3,2,0,0,26,9,35,95,43,45,13,7,54,30,15,45,8,32,8,13,15,102,4,1
26,4,1,0,0,30,15,50,102,47,46,27,23,85,34,12,46,6,30,9,14,28,132,4,1
16,1,1,2,1,18,3,17,93,38,41,22,21,95,36,14,50,2,23,5,14,21,100,4,0
14,1,1,2,1,18,9,50,91,49,54,22,18,82,40,12,52,3,26,6,13,20,125,4,0
6,1,1,2,1,37,14,38,78,35,45,36,29,81,38,13,51,9,25,8,18,23,113,4,0
11,10,2,0,0,15,2,13,90,36,40,23,21,91,35,7,42,3,17,5,5,21,95,4,1
28,4,2,0,0,25,9,36,93,44,47,20,14,70,30,14,44,6,20,7,8,23,111,4,1
2,3,1,0,0,22,9,41,80,35,44,31,24,77,39,10,49,3,19,5,13,27,103,4,1
22,2,1,0,0,27,10,37,88,42,48,11,10,91,31,14,45,6,26,8,10,16,104,4,0
10,2,2,0,0,15,4,27,96,40,42,13,8,62,32,17,49,3,19,8,11,26,92,4,0
27,7,1,0,0,23,11,48,83,42,51,17,14,82,32,10,42,6,24,7,10,22,109,4,1
4,1,2,1,1,19,4,21,90,40,44,23,16,70,29,14,43,4,27,6,12,30,100,4,0
7,3,2,0,0,22,12,55,83,37,45,12,8,67,25,9,34,2,28,6,12,22,94,4,1
30,4,1,0,0,33,11,33,92,44,48,17,10,59,35,22,57,10,23,5,12,18,109,4,1
4,1,1,2,1,26,13,50,77,37,48,36,24,67,36,8,44,4,20,6,12,21,111,4,1
13,1,1,2,4,26,9,35,90,40,44,20,14,70,35,14,49,2,24,7,19,18,103,4,1
27,2,1,0,0,34,14,41,85,40,47,20,13,65,40,10,50,6,26,3,13,21,107,4,1
29,1,1,2,1,15,3,20,91,35,38,26,18,69,35,17,52,3,21,10,11,19,91,4,0
18,3,1,0,0,30,12,40,88,37,42,20,18,90,46,9,55,7,17,5,7,18,104,4,1
1,12,1,0,0,35,12,34,85,37,44,24,19,79,34,7,41,10,25,6,14,20,105,4,0
4,1,1,2,2,26,11,42,87,48,55,16,11,69,38,9,47,5,25,11,14,19,118,4,0
3,1,2,1,1,20,6,30,81,36,44,13,9,69,33,7,40,6,21,5,11,19,87,4,0
26,1,1,2,8,27,10,37,77,32,42,20,17,85,35,11,46,3,19,7,12,18,91,4,1
20,3,2,0,0,9,2,22,84,35,42,17,12,71,29,9,38,4,27,3,13,18,84,4,1
12,1,2,1,4,15,7,47,79,35,44,18,11,61,27,10,37,4,14,5,11,14,88,4,1
26,1,1,2,2,29,12,41,98,45,46,23,15,65,42,13,55,2,22,13,17,18,117,4,0
19,1,2,1,7,24,8,33,101,39,39,30,27,90,37,13,50,4,17,6,10,24,113,4,1
19,1,1,2,2,25,7,28,76,32,42,43,33,77,41,14,55,8,27,5,21,23,104,4,1
1,1,2,1,5,19,8,42,92,39,42,22,17,77,26,9,35,10,29,5,8,25,103,4,1
20,1,1,2,3,11,6,55,72,37,51,27,22,81,29,3,32,3,27,10,14,24,102,4,0
19,3,1,0,0,21,6,29,88,42,48,37,28,76,37,16,53,0,17,4,13,29,118,4,1
12,4,1,0,0,21,8,38,81,40,49,23,20,87,35,8,43,3,27,8,19,24,108,4,0
3,2,2,0,0,13,1,8,87,36,41,23,16,70,40,14,54,12,19,7,18,19,89,4,0
9,1,2,1,1,15,5,33,98,38,39,18,17,94,33,17,50,5,25,7,6,17,98,4,0
7,2,2,0,0,25,8,32,88,45,51,18,14,78,27,7,34,1,28,6,14,10,112,4,1
6,6,2,0,0,30,12,40,91,43,47,25,17,68,25,17,42,2,29,7,12,29,115,4,1
19,1,1,2,3,18,6,33,78,36,46,27,23,85,29,11,40,6,16,5,14,22,101,4,0
18,1,1,2,1,31,16,52,100,45,45,14,10,71,35,16,51,11,27,7,10,21,116,4,1
14,1,2,1,1,29,9,31,90,31,34,20,16,80,25,13,38,1,17,9,8,21,87,4,0
16,1,2,1,2,15,3,20,82,43,52,26,19,73,32,6,38,4,24,5,14,22,108,4,1
23,1,2,1,3,33,8,24,88,38,43,26,21,81,35,14,49,6,19,5,15,22,105,4,0
11,5,1,0,0,27,10,37,79,40,51,15,14,93,35,6,41,1,23,7,15,21,104,4,0
1,15,1,0,0,29,15,52,89,47,53,13,9,69,35,11,46,8,35,15,21,25,118,4,1
4,3,2,0,0,18,6,33,89,40,45,12,10,83,32,12,44,4,22,8,12,20,96,4,1
5,3,1,0,0,26,14,54,91,44,48,30,26,87,26,11,37,2,19,8,12,22,128,4,1
11,1,2,1,1,20,8,40,81,28,35,28,22,79,40,11,51,8,11,2,10,25,86,4,0
20,3,2,0,0,15,4,27,82,36,44,35,29,83,39,8,47,4,25,6,11,22,105,4,0
22,6,1,0,0,18,9,50,86,42,49,20,16,80,40,10,50,13,33,5,10,13,109,4,0
14,1,2,1,4,25,8,32,83,40,48,22,14,64,24,13,37,5,24,5,11,20,102,4,1
13,1,2,1,2,29,12,41,86,39,45,22,15,68,28,11,39,3,22,9,14,22,105,4,1
25,1,1,2,1,44,14,32,95,43,45,15,11,73,33,13,46,12,25,9,10,17,111,4,1
9,1,1,2,3,28,12,43,90,42,47,30,23,77,31,18,49,6,30,11,13,19,119,4,1
8,1,1,2,1,23,13,57,75,37,49,27,21,78,22,5,27,2,24,7,16,26,108,4,1
23,1,2,1,2,22,6,27,88,42,48,14,10,71,28,12,40,1,21,11,12,26,100,4,0
3,3,1,0,0,24,8,33,88,46,52,12,10,83,37,14,51,4,19,2,17,13,110,4,0
24,2,2,0,0,26,8,31,101,42,42,17,12,71,34,16,50,7,24,4,12,19,104,4,1
2,1,1,2,2,18,7,39,75,36,48,21,15,71,32,8,40,4,25,8,10,19,94,4,1
13,1,1,2,2,39,17,44,87,45,52,17,14,82,38,5,43,5,35,2,9,19,121,4,0
29,4,1,0,0,15,8,53,77,39,51,24,16,67,39,11,50,4,21,4,14,18,102,4,1
19,5,1,0,0,24,6,25,88,45,51,20,15,75,31,16,47,6,23,11,17,23,111,4,1
17,8,1,0,0,30,10,33,91,38,42,13,9,69,36,16,52,1,26,15,14,16,95,4,1
12,3,1,0,0,20,7,35,97,35,36,38,30,79,30,20,50,9,21,10,10,20,107,4,1
14,1,2,1,2,23,7,30,84,40,48,26,19,73,30,9,39,4,20,5,9,24,106,4,1
25,1,2,1,3,26,5,19,93,43,46,28,18,64,26,14,40,5,21,8,9,20,109,4,1
10,1,1,2,8,30,9,30,79,36,46,22,19,86,38,8,46,4,19,10,20,21,100,4,1
15,4,1,0,0,21,9,43,82,42,51,25,22,88,34,8,42,8,23,4,11,18,115,4,1
14,2,1,0,0,20,9,45,88,42,48,18,15,83,31,14,45,5,27,7,6,17,108,4,1
4,1,1,2,2,26,11,42,87,48,55,16,11,69,38,9,47,5,25,11,14,19,118,4,1
23,1,2,1,1,30,11,37,94,43,46,21,12,57,34,17,51,1,31,8,14,29,109,4,0
5,3,1,0,0,31,13,42,84,42,50,16,11,69,27,9,36,1,22,14,13,12,108,4,1
29,1,2,1,1,17,5,29,79,35,44,11,11,100,31,8,39,4,20,10,21,21,86,4,1
18,5,2,0,0,34,15,44,92,39,42,19,15,79,23,12,35,2,23,9,10,14,108,4,1
28,4,1,0,0,31,12,39,85,38,45,20,18,90,38,13,51,4,17,10,12,19,106,4,1
20,11,2,0,0,14,4,29,78,31,40,28,22,79,35,8,43,10,19,1,11,22,88,4,0
12,1,2,1,1,29,13,45,74,41,55,29,24,83,24,9,33,3,31,7,20,28,119,4,0
30,2,1,0,0,22,6,27,76,29,38,23,18,78,33,13,46,7,18,16,22,18,82,4,1
16,2,1,0,0,29,8,28,95,43,45,42,32,76,44,17,61,5,25,11,17,26,126,4,1
5,6,2,0,0,35,13,37,82,36,44,20,15,75,26,16,42,1,16,7,19,21,100,4,1
5,2,1,0,0,31,14,45,85,43,51,25,21,84,27,8,35,1,17,6,6,17,121,4,0
7,1,2,1,2,33,10,30,78,31,40,17,12,71,37,7,44,3,16,9,21,20,84,4,1
19,1,1,2,2,15,9,60,81,42,52,38,21,55,31,16,47,6,25,9,14,20,114,4,1
10,2,2,0,0,14,5,36,82,31,38,17,10,59,37,6,43,6,13,4,11,10,77,4,0
5,1,2,1,3,43,10,23,88,35,40,8,5,62,26,13,39,3,18,6,8,16,85,4,1
2,1,1,2,2,25,9,36,78,37,47,18,17,94,46,9,55,6,19,7,12,16,100,4,0
19,4,1,0,0,21,11,52,86,48,56,23,20,87,36,13,49,2,29,7,16,20,127,4,1
21,1,2,1,2,18,7,39,88,40,45,24,20,83,29,16,45,3,16,5,11,20,107,4,0
5,7,1,0,0,34,9,26,93,39,42,17,16,94,34,13,47,4,19,9,9,20,103,4,1
20,1,2,1,1,26,11,42,75,31,41,31,31,100,31,11,42,6,25,7,20,25,104,4,0
5,1,2,1,12,35,11,31,89,40,45,12,8,67,28,15,43,3,18,6,15,20,99,4,1
21,3,1,0,0,17,8,47,79,40,51,25,21,84,29,11,40,3,27,9,9,25,109,4,1
17,1,2,1,5,23,4,17,76,31,41,14,11,79,30,8,38,4,20,8,22,19,77,4,0
14,1,1,2,4,21,7,33,84,36,43,31,25,81,37,11,48,1,20,11,13,15,104,4,1
17,1,1,2,3,31,10,32,90,39,43,10,7,70,33,12,45,8,21,9,13,17,95,4,0
18,3,1,0,0,27,12,44,89,37,42,15,13,87,30,12,42,3,18,6,9,17,99,4,1
8,1,1,2,2,14,6,43,90,44,49,18,14,78,36,8,44,4,31,12,16,24,108,4,1
5,3,1,0,0,37,18,49,84,41,49,20,14,70,40,9,49,4,23,3,8,19,114,4,0
13,4,1,0,0,28,8,29,83,35,42,21,15,71,38,9,47,4,28,7,11,18,93,4,1
20,1,1,2,3,18,10,56,76,52,68,22,18,82,26,4,30,8,36,8,12,26,132,4,0
26,1,1,2,2,16,6,38,79,38,48,22,20,91,29,9,38,6,11,7,5,14,102,4,1
13,2,1,0,0,27,8,30,85,37,44,17,13,76,24,12,36,5,28,11,16,16,95,4,0
4,1,2,1,2,22,8,36,84,34,40,22,11,50,31,11,42,7,17,2,13,19,87,4,0
17,2,2,0,0,41,9,22,106,44,42,18,12,67,39,10,49,8,31,11,16,27,109,4,1
18,2,2,0,0,30,11,37,87,39,45,11,10,91,37,9,46,3,25,7,17,20,99,4,1
11,2,2,0,0,25,8,32,78,35,45,24,21,88,32,4,36,7,19,2,6,15,99,4,0
11,5,2,0,0,32,13,41,83,34,41,17,9,53,36,7,43,5,23,8,15,17,90,4,0
18,4,1,0,0,21,6,29,88,40,45,33,28,85,39,16,55,12,25,8,19,22,114,4,0
9,1,2,1,1,29,8,28,84,29,35,27,19,70,36,13,49,4,13,8,16,22,85,4,0
13,1,2,1,5,23,10,43,80,37,46,27,19,70,27,10,37,1,17,8,14,22,103,4,1
23,1,2,1,4,34,13,38,93,46,49,29,19,66,29,14,43,0,22,7,10,31,124,4,0
27,1,2,1,4,32,11,34,75,33,44,34,25,74,24,11,35,6,20,10,13,22,102,4,1
18,1,1,2,3,36,11,31,88,35,40,26,17,65,26,9,35,3,21,16,13,21,98,4,0
14,1,2,1,1,23,3,13,79,32,41,22,14,64,28,11,39,4,17,5,20,21,81,4,0
7,3,1,0,0,16,5,31,90,48,53,18,13,72,31,13,44,6,26,6,13,18,114,4,0
7,4,2,0,0,23,3,13,82,32,39,18,13,72,29,11,40,5,16,8,14,16,80,4,0
14,7,2,0,0,35,8,23,84,32,38,19,13,68,30,12,42,8,20,10,12,23,85,4,1
17,3,1,0,0,30,11,37,79,33,42,47,29,62,26,17,43,6,24,11,13,20,106,4,0
15,1,2,1,1,12,5,42,93,43,46,27,19,70,29,11,40,7,21,5,10,31,110,4,1
29,8,1,0,0,13,6,46,80,38,48,22,18,82,27,11,38,4,26,7,9,21,100,4,1
22,1,2,1,4,21,6,29,81,30,37,18,15,83,30,9,39,5,17,4,12,24,81,4,1
27,1,2,1,7,25,9,36,81,37,46,34,24,71,27,8,35,7,15,13,8,19,107,4,1
29,3,2,0,0,23,7,30,86,38,44,9,8,89,29,5,34,3,22,4,4,18,91,4,0
30,1,2,1,6,21,5,24,84,36,43,26,18,69,34,8,42,7,16,10,10,18,95,4,1
27,1,1,2,1,27,7,26,84,38,45,28,25,89,36,11,47,5,14,9,10,17,108,4,1
30,1,1,2,1,34,13,38,79,38,48,19,11,58,35,11,46,4,22,8,18,21,100,4,1
29,2,2,0,0,19,6,32,91,30,33,14,13,93,31,13,44,1,16,8,14,21,79,4,0
20,3,1,0,0,17,6,35,84,44,52,24,18,75,32,10,42,4,24,8,15,21,112,4,1
3,12,1,0,0,33,11,33,86,41,48,18,13,72,34,14,48,5,23,5,15,21,106,4,0
18,1,2,1,2,34,9,26,95,34,36,18,11,61,34,15,49,4,17,8,11,18,88,4,0
20,13,2,0,0,17,7,41,92,44,48,19,16,84,30,16,46,3,30,8,19,17,111,4,0
30,1,2,1,4,20,9,45,75,36,48,28,23,82,29,7,36,2,15,9,12,17,104,4,0
26,3,2,0,0,25,4,16,81,30,37,32,26,81,39,12,51,1,15,5,15,19,90,4,0
22,9,1,0,0,14,5,36,85,41,48,27,22,81,38,11,49,5,20,9,17,20,109,4,1
22,4,1,0,0,24,8,33,88,39,44,25,20,80,36,15,51,6,27,4,10,19,106,4,1
4,4,1,0,0,19,11,58,79,38,48,22,20,91,33,9,42,1,29,6,10,21,107,4,1
15,1,1,2,4,21,9,43,79,36,46,34,27,79,41,12,53,4,28,8,25,21,108,4,0
26,5,2,0,0,22,8,36,85,41,48,18,15,83,33,7,40,1,30,7,13,21,105,4,1
9,5,2,0,0,21,6,29,89,37,42,26,19,73,31,17,48,2,20,8,12,19,99,4,0
23,5,1,0,0,22,7,32,88,49,56,15,12,80,37,9,46,4,27,4,12,25,117,4,1
25,1,1,2,1,27,8,30,87,36,41,39,28,72,33,9,42,7,20,9,10,23,108,4,1
11,6,1,0,0,25,10,40,83,42,51,29,24,83,28,9,37,5,28,9,10,19,118,4,1
16,4,2,0,0,16,6,38,84,35,42,23,15,65,29,12,41,5,19,5,12,12,91,4,0
16,1,2,1,1,27,7,26,87,36,41,25,22,88,36,11,47,2,21,6,16,16,101,4,0
22,2,1,0,0,26,9,35,84,37,44,14,11,79,37,13,50,4,28,8,14,19,94,4,0
28,1,2,1,2,30,8,27,109,41,38,24,14,58,30,18,48,3,19,8,9,23,104,4,0
9,1,2,1,3,28,6,21,79,31,39,25,20,80,29,15,44,4,15,10,14,20,88,4,1
7,4,2,0,0,20,5,25,87,41,47,15,13,87,33,9,42,5,21,13,20,26,100,4,0
15,1,2,1,1,13,3,23,71,32,45,21,15,71,32,11,43,5,9,4,20,22,82,4,0
1,21,1,0,0,30,16,53,73,35,48,36,26,72,35,8,43,5,22,2,12,24,112,4,1
28,2,1,0,0,25,10,40,78,35,45,23,19,83,31,12,43,3,15,10,14,12,99,4,1
25,2,1,0,0,38,12,32,94,39,41,34,23,68,34,22,56,8,23,11,16,28,113,4,0
1,1,1,2,1,28,13,46,87,42,48,19,16,84,38,9,47,5,31,11,12,22,113,4,1
11,3,1,0,0,19,8,42,85,42,49,28,23,82,37,12,49,2,24,5,11,20,115,4,0
29,1,2,1,3,22,10,45,80,32,40,33,26,79,26,12,38,3,17,6,10,27,100,4,0
6,1,1,2,8,40,12,30,91,39,43,13,9,69,35,11,46,8,27,8,10,20,99,4,1
10,7,2,0,0,23,4,17,89,41,46,29,19,66,32,14,46,4,22,10,10,18,105,4,0
3,4,1,0,0,28,11,39,72,35,49,33,23,70,32,3,35,10,21,8,12,19,104,4,1
21,4,1,0,0,24,9,38,83,45,54,23,18,78,41,4,45,6,27,10,17,21,117,4,1
30,1,2,1,2,19,8,42,76,31,41,22,15,68,28,10,38,6,20,8,14,15,85,4,0
25,3,1,0,0,39,14,36,93,44,47,20,15,75,44,15,59,3,29,5,18,19,117,4,1
7,1,2,1,1,27,7,26,78,27,35,28,25,89,26,7,33,4,17,8,13,19,86,4,0
5,2,2,0,0,30,9,30,82,28,34,28,21,75,35,13,48,4,14,5,15,20,86,4,0
22,2,1,0,0,20,9,45,82,42,51,10,5,50,27,11,38,3,21,18,20,20,98,4,1
29,4,2,0,0,15,3,20,70,24,34,36,33,92,31,10,41,5,15,14,21,26,84,4,0
23,1,1,2,4,25,9,36,113,44,39,22,13,59,55,17,72,9,25,9,16,26,110,4,0
1,17,1,0,0,38,22,58,81,46,57,31,21,68,42,11,53,9,32,7,23,26,135,4,1
8,1,1,2,2,11,7,64,76,43,57,24,18,75,33,6,39,4,25,3,15,19,111,4,1
13,1,1,2,2,29,10,34,84,37,44,19,15,79,36,9,45,1,28,12,12,10,99,4,0
17,1,1,2,1,28,8,29,83,32,39,48,37,77,45,7,52,11,20,9,9,23,109,4,0
17,1,2,1,1,31,9,29,83,30,36,25,17,68,33,8,41,8,18,9,19,16,86,4,0
