"Houston Rockets are at place 3 in the standings with 31 wins, 9 losses and win percent of 77.5%. The team above them is San Antonio Spurs at place 2 in the stadings with 30 wins, 8 losses and win percent of 78.95%. The team below them is Los Angeles Clippers at place 4 in the standing with 26 wins, 14 losses and win percent of 65.0%. This is the 78 day of the season.",0
"Houston Rockets are at place 8 in the standings with 32 wins, 32 losses and win percent of 50.0%. The team above them is Dallas Mavericks at place 7 in the stadings with 33 wins, 32 losses and win percent of 50.77%. The team below them is Utah Jazz at place 9 in the standing with 29 wins, 35 losses and win percent of 45.31%. This is the 135 day of the season.",1
"Atlanta Hawks are at place 9 in the standings with 2 wins, 3 losses and win percent of 40.0%. The team above them is Milwaukee Bucks at place 8 in the stadings with 3 wins, 4 losses and win percent of 42.86%. The team below them is Cleveland Cavaliers at place 10 in the standing with 2 wins, 3 losses and win percent of 40.0%. This is the 12 day of the season.",0
"Orlando Magic are at place 12 in the standings with 12 wins, 16 losses and win percent of 42.86%. The team above them is Washington Wizards at place 11 in the stadings with 11 wins, 14 losses and win percent of 44.0%. The team below them is Miami Heat at place 13 in the standing with 9 wins, 18 losses and win percent of 33.33%. This is the 53 day of the season.",0
"Cleveland Cavaliers are at place 1 in the standings with 47 wins, 19 losses and win percent of 71.21%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 44 wins, 21 losses and win percent of 67.69%. This is the 140 day of the season.",0
"Memphis Grizzlies are at place 5 in the standings with 20 wins, 12 losses and win percent of 62.5%. The team above them is Los Angeles Clippers at place 4 in the stadings with 22 wins, 9 losses and win percent of 70.97%. The team below them is Oklahoma City Thunder at place 6 in the standing with 18 wins, 12 losses and win percent of 60.0%. This is the 60 day of the season.",0
"New Orleans Pelicans are at place 15 in the standings with 0 wins, 8 losses and win percent of 0.0%. The team above them is Minnesota Timberwolves at place 14 in the stadings with 1 wins, 5 losses and win percent of 16.67%. There is no team below them. This is the 15 day of the season.",0
"Dallas Mavericks are at place 6 in the standings with 40 wins, 24 losses and win percent of 62.5%. The team above them is Los Angeles Clippers at place 5 in the stadings with 40 wins, 22 losses and win percent of 64.52%. The team below them is San Antonio Spurs at place 7 in the standing with 38 wins, 23 losses and win percent of 62.3%. This is the 130 day of the season.",1
"Houston Rockets are at place 2 in the standings with 9 wins, 2 losses and win percent of 81.82%. The team above them is Memphis Grizzlies at place 1 in the stadings with 10 wins, 1 losses and win percent of 90.91%. The team below them is Golden State Warriors at place 3 in the standing with 8 wins, 2 losses and win percent of 80.0%. This is the 21 day of the season.",0
"Phoenix Suns are at place 13 in the standings with 13 wins, 28 losses and win percent of 31.71%. The team above them is New Orleans Pelicans at place 12 in the stadings with 13 wins, 26 losses and win percent of 33.33%. The team below them is Minnesota Timberwolves at place 14 in the standing with 12 wins, 29 losses and win percent of 29.27%. This is the 81 day of the season.",1
"New Orleans Pelicans are at place 11 in the standings with 30 wins, 42 losses and win percent of 41.67%. The team above them is Dallas Mavericks at place 10 in the stadings with 31 wins, 40 losses and win percent of 43.66%. The team below them is Minnesota Timberwolves at place 12 in the standing with 28 wins, 43 losses and win percent of 39.44%. This is the 151 day of the season.",0
"Houston Rockets are at place 3 in the standings with 46 wins, 22 losses and win percent of 67.65%. The team above them is Memphis Grizzlies at place 2 in the stadings with 47 wins, 21 losses and win percent of 69.12%. The team below them is Portland Trail Blazers at place 4 in the standing with 44 wins, 22 losses and win percent of 66.67%. This is the 143 day of the season.",0
"Indiana Pacers are at place 11 in the standings with 15 wins, 26 losses and win percent of 36.59%. The team above them is Detroit Pistons at place 10 in the stadings with 15 wins, 25 losses and win percent of 37.5%. The team below them is Orlando Magic at place 12 in the standing with 15 wins, 28 losses and win percent of 34.88%. This is the 81 day of the season.",0
"Denver Nuggets are at place 12 in the standings with 3 wins, 7 losses and win percent of 30.0%. The team above them is Minnesota Timberwolves at place 11 in the stadings with 3 wins, 6 losses and win percent of 33.33%. The team below them is Phoenix Suns at place 13 in the standing with 3 wins, 8 losses and win percent of 27.27%. This is the 20 day of the season.",0
"Golden State Warriors are at place 1 in the standings with 17 wins, 2 losses and win percent of 89.47%. There is no team above them. The team below them is Houston Rockets at place 2 in the standing with 16 wins, 4 losses and win percent of 80.0%. This is the 40 day of the season.",0
"Houston Rockets are at place 4 in the standings with 27 wins, 12 losses and win percent of 69.23%. The team above them is Memphis Grizzlies at place 3 in the stadings with 27 wins, 11 losses and win percent of 71.05%. The team below them is Dallas Mavericks at place 5 in the standing with 27 wins, 13 losses and win percent of 67.5%. This is the 79 day of the season.",0
"Golden State Warriors are at place 1 in the standings with 19 wins, 2 losses and win percent of 90.48%. There is no team above them. The team below them is Memphis Grizzlies at place 2 in the standing with 17 wins, 4 losses and win percent of 80.95%. This is the 44 day of the season.",0
"Charlotte Hornets are at place 12 in the standings with 4 wins, 9 losses and win percent of 30.77%. The team above them is Boston Celtics at place 11 in the stadings with 4 wins, 7 losses and win percent of 36.36%. The team below them is Detroit Pistons at place 13 in the standing with 3 wins, 10 losses and win percent of 23.08%. This is the 25 day of the season.",0
"Toronto Raptors are at place 2 in the standings with 30 wins, 15 losses and win percent of 66.67%. The team above them is Cleveland Cavaliers at place 1 in the stadings with 31 wins, 12 losses and win percent of 72.09%. The team below them is Atlanta Hawks at place 3 in the standing with 27 wins, 19 losses and win percent of 58.7%. This is the 92 day of the season.",0
"Detroit Pistons are at place 9 in the standings with 8 wins, 7 losses and win percent of 53.33%. The team above them is Boston Celtics at place 8 in the stadings with 8 wins, 7 losses and win percent of 53.33%. The team below them is New York Knicks at place 10 in the standing with 8 wins, 8 losses and win percent of 50.0%. This is the 30 day of the season.",0
"Memphis Grizzlies are at place 7 in the standings with 41 wins, 34 losses and win percent of 54.67%. The team above them is Oklahoma City Thunder at place 6 in the stadings with 43 wins, 31 losses and win percent of 58.11%. The team below them is Portland Trail Blazers at place 8 in the standing with 36 wins, 38 losses and win percent of 48.65%. This is the 156 day of the season.",0
"Chicago Bulls are at place 2 in the standings with 21 wins, 12 losses and win percent of 63.64%. The team above them is Cleveland Cavaliers at place 1 in the stadings with 23 wins, 9 losses and win percent of 71.88%. The team below them is Miami Heat at place 3 in the standing with 21 wins, 13 losses and win percent of 61.76%. This is the 71 day of the season.",0
"Orlando Magic are at place 11 in the standings with 13 wins, 23 losses and win percent of 36.11%. The team above them is Boston Celtics at place 10 in the stadings with 11 wins, 19 losses and win percent of 36.67%. The team below them is Charlotte Hornets at place 12 in the standing with 10 wins, 24 losses and win percent of 29.41%. This is the 67 day of the season.",0
"Dallas Mavericks are at place 7 in the standings with 45 wins, 27 losses and win percent of 62.5%. The team above them is San Antonio Spurs at place 6 in the stadings with 44 wins, 26 losses and win percent of 62.86%. The team below them is Oklahoma City Thunder at place 8 in the standing with 41 wins, 30 losses and win percent of 57.75%. This is the 148 day of the season.",1
"Utah Jazz are at place 4 in the standings with 47 wins, 30 losses and win percent of 61.04%. The team above them is Houston Rockets at place 3 in the stadings with 52 wins, 25 losses and win percent of 67.53%. The team below them is Los Angeles Clippers at place 5 in the standing with 47 wins, 31 losses and win percent of 60.26%. This is the 160 day of the season.",0
"Golden State Warriors are at place 1 in the standings with 34 wins, 6 losses and win percent of 85.0%. There is no team above them. The team below them is San Antonio Spurs at place 2 in the standing with 31 wins, 8 losses and win percent of 79.49%. This is the 80 day of the season.",0
"New Orleans Pelicans are at place 9 in the standings with 19 wins, 20 losses and win percent of 48.72%. The team above them is Phoenix Suns at place 8 in the stadings with 24 wins, 18 losses and win percent of 57.14%. The team below them is Oklahoma City Thunder at place 10 in the standing with 19 wins, 20 losses and win percent of 48.72%. This is the 81 day of the season.",0
"Indiana Pacers are at place 6 in the standings with 29 wins, 22 losses and win percent of 56.86%. The team above them is Atlanta Hawks at place 5 in the stadings with 30 wins, 22 losses and win percent of 57.69%. The team below them is Chicago Bulls at place 7 in the standing with 26 wins, 26 losses and win percent of 50.0%. This is the 105 day of the season.",0
"Minnesota Timberwolves are at place 12 in the standings with 9 wins, 14 losses and win percent of 39.13%. The team above them is Denver Nuggets at place 11 in the stadings with 9 wins, 14 losses and win percent of 39.13%. The team below them is Sacramento Kings at place 13 in the standing with 9 wins, 15 losses and win percent of 37.5%. This is the 48 day of the season.",0
