4.0,10.0,30.0,40.0,42.86,147.0,9.0,30.0,39.0,43.48,0.0,11.0,29.0,40.0,42.03,-1.0,1
30.0,14.0,5.0,14.0,26.32,37.0,13.0,5.0,14.0,26.32,0.0,15.0,4.0,13.0,23.53,-1.0,0
24.0,14.0,5.0,26.0,16.13,59.0,13.0,5.0,23.0,17.86,0.0,15.0,4.0,23.0,14.81,-1.0,0
27.0,6.0,20.0,10.0,66.67,59.0,5.0,20.0,10.0,66.67,0.0,7.0,18.0,12.0,60.0,-2.0,0
11.0,10.0,3.0,5.0,37.5,15.0,9.0,3.0,3.0,50.0,0.0,11.0,2.0,5.0,28.57,-1.0,0
5.0,2.0,47.0,27.0,63.51,151.0,1.0,55.0,17.0,76.39,-8.0,3.0,44.0,29.0,60.27,-3.0,0
16.0,7.0,16.0,17.0,48.48,69.0,6.0,18.0,17.0,51.43,-2.0,8.0,15.0,20.0,42.86,-1.0,0
25.0,2.0,53.0,25.0,67.95,163.0,1.0,63.0,15.0,80.77,-10.0,3.0,53.0,25.0,67.95,0.0,0
30.0,13.0,10.0,21.0,32.26,63.0,12.0,13.0,18.0,41.94,-3.0,14.0,9.0,22.0,29.03,-1.0,0
15.0,4.0,30.0,20.0,60.0,100.0,3.0,31.0,19.0,62.0,-1.0,5.0,30.0,20.0,60.0,0.0,0
12.0,10.0,9.0,9.0,50.0,36.0,9.0,9.0,9.0,50.0,0.0,11.0,8.0,8.0,50.0,-1.0,0
21.0,9.0,24.0,22.0,52.17,93.0,8.0,27.0,20.0,57.45,-3.0,10.0,23.0,23.0,50.0,-1.0,0
24.0,15.0,12.0,50.0,19.35,133.0,14.0,14.0,49.0,22.22,-2.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,32.0,6.0,84.21,82.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,11.0,73.17,-2.0,0
5.0,5.0,29.0,20.0,59.18,96.0,4.0,30.0,19.0,61.22,-1.0,6.0,25.0,22.0,53.19,-4.0,1
27.0,6.0,5.0,3.0,62.5,19.0,5.0,7.0,3.0,70.0,-2.0,7.0,5.0,3.0,62.5,0.0,0
3.0,7.0,20.0,24.0,45.45,90.0,6.0,22.0,22.0,50.0,-2.0,8.0,19.0,26.0,42.22,-1.0,0
16.0,7.0,35.0,41.0,46.05,159.0,6.0,38.0,39.0,49.35,-3.0,8.0,35.0,42.0,45.45,0.0,1
4.0,11.0,7.0,14.0,33.33,42.0,10.0,7.0,12.0,36.84,0.0,12.0,5.0,15.0,25.0,-2.0,0
3.0,6.0,11.0,12.0,47.83,46.0,5.0,13.0,9.0,59.09,-2.0,7.0,11.0,12.0,47.83,0.0,0
8.0,6.0,34.0,32.0,51.52,138.0,5.0,38.0,28.0,57.58,-4.0,7.0,30.0,35.0,46.15,-4.0,1
27.0,4.0,1.0,0.0,100.0,3.0,3.0,1.0,0.0,100.0,0.0,5.0,1.0,0.0,100.0,0.0,0
20.0,14.0,4.0,10.0,28.57,32.0,13.0,5.0,12.0,29.41,-1.0,15.0,3.0,13.0,18.75,-1.0,0
11.0,9.0,30.0,39.0,43.48,147.0,8.0,31.0,39.0,44.29,-1.0,10.0,30.0,40.0,42.86,0.0,0
13.0,10.0,25.0,36.0,40.98,132.0,9.0,28.0,34.0,45.16,-3.0,11.0,25.0,36.0,40.98,0.0,0
25.0,2.0,55.0,26.0,67.9,168.0,1.0,66.0,15.0,81.48,-11.0,3.0,55.0,26.0,67.9,0.0,1
20.0,15.0,4.0,15.0,21.05,40.0,14.0,5.0,15.0,25.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
18.0,4.0,37.0,19.0,66.07,121.0,3.0,39.0,18.0,68.42,-2.0,5.0,39.0,21.0,65.0,2.0,0
23.0,2.0,13.0,5.0,72.22,39.0,1.0,15.0,5.0,75.0,-2.0,3.0,12.0,6.0,66.67,-1.0,0
1.0,1.0,3.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,100.0,0.0,0
16.0,11.0,25.0,37.0,40.32,134.0,10.0,26.0,36.0,41.94,-1.0,12.0,23.0,40.0,36.51,-2.0,0
23.0,2.0,9.0,4.0,69.23,29.0,1.0,12.0,2.0,85.71,-3.0,3.0,9.0,6.0,60.0,0.0,0
20.0,15.0,16.0,66.0,19.51,170.0,14.0,21.0,61.0,25.61,-5.0,0.0,0.0,0.0,0.0,0.0,0
9.0,12.0,20.0,36.0,35.71,119.0,11.0,21.0,34.0,38.18,-1.0,13.0,19.0,35.0,35.19,-1.0,0
15.0,2.0,25.0,10.0,71.43,70.0,1.0,26.0,8.0,76.47,-1.0,3.0,24.0,10.0,70.59,-1.0,0
7.0,13.0,21.0,44.0,32.31,134.0,12.0,23.0,40.0,36.51,-2.0,14.0,14.0,49.0,22.22,-7.0,0
17.0,1.0,37.0,8.0,82.22,90.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,15.0,66.67,-7.0,0
14.0,11.0,17.0,30.0,36.17,93.0,10.0,16.0,28.0,36.36,1.0,12.0,16.0,31.0,34.04,-1.0,0
29.0,2.0,21.0,5.0,80.77,53.0,1.0,22.0,3.0,88.0,-1.0,3.0,21.0,6.0,77.78,0.0,0
21.0,9.0,30.0,27.0,52.63,121.0,8.0,32.0,25.0,56.14,-2.0,10.0,30.0,28.0,51.72,0.0,0
11.0,11.0,32.0,43.0,42.67,158.0,10.0,33.0,43.0,43.42,-1.0,12.0,29.0,47.0,38.16,-3.0,0
5.0,5.0,19.0,16.0,54.29,70.0,4.0,23.0,11.0,67.65,-4.0,6.0,18.0,17.0,51.43,-1.0,0
5.0,5.0,30.0,20.0,60.0,98.0,4.0,30.0,19.0,61.22,0.0,6.0,26.0,22.0,54.17,-4.0,0
2.0,1.0,16.0,5.0,76.19,42.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,6.0,70.0,-2.0,0
29.0,2.0,38.0,13.0,74.51,104.0,1.0,40.0,9.0,81.63,-2.0,3.0,35.0,16.0,68.63,-3.0,0
15.0,4.0,28.0,16.0,63.64,87.0,3.0,27.0,15.0,64.29,1.0,5.0,23.0,20.0,53.49,-5.0,0
17.0,2.0,20.0,7.0,74.07,56.0,1.0,22.0,7.0,75.86,-2.0,3.0,19.0,7.0,73.08,-1.0,0
21.0,9.0,18.0,19.0,48.65,77.0,8.0,22.0,18.0,55.0,-4.0,10.0,18.0,19.0,48.65,0.0,0
25.0,3.0,54.0,26.0,67.5,167.0,2.0,55.0,26.0,67.9,-1.0,4.0,54.0,26.0,67.5,0.0,0
11.0,11.0,22.0,32.0,40.74,118.0,10.0,23.0,33.0,41.07,-1.0,12.0,20.0,33.0,37.74,-2.0,0
24.0,15.0,17.0,65.0,20.73,170.0,14.0,18.0,64.0,21.95,-1.0,0.0,0.0,0.0,0.0,0.0,0
24.0,14.0,2.0,6.0,25.0,14.0,13.0,2.0,6.0,25.0,0.0,15.0,0.0,7.0,0.0,-2.0,0
25.0,4.0,45.0,22.0,67.16,141.0,3.0,44.0,21.0,67.69,1.0,5.0,43.0,25.0,63.24,-2.0,1
20.0,14.0,2.0,6.0,25.0,18.0,13.0,2.0,6.0,25.0,0.0,15.0,1.0,8.0,11.11,-1.0,0
10.0,15.0,3.0,12.0,20.0,30.0,14.0,3.0,10.0,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0,13.0,13.0,23.0,36.11,72.0,12.0,15.0,20.0,42.86,-2.0,14.0,11.0,25.0,30.56,-2.0,0
19.0,8.0,34.0,28.0,54.84,129.0,7.0,37.0,23.0,61.67,-3.0,9.0,33.0,28.0,54.1,-1.0,0
3.0,4.0,8.0,6.0,57.14,27.0,3.0,8.0,5.0,61.54,0.0,5.0,6.0,5.0,54.55,-2.0,0
20.0,15.0,16.0,62.0,20.51,163.0,14.0,20.0,58.0,25.64,-4.0,0.0,0.0,0.0,0.0,0.0,0
24.0,13.0,4.0,17.0,19.05,39.0,12.0,5.0,15.0,25.0,-1.0,14.0,3.0,16.0,15.79,-1.0,0
7.0,13.0,22.0,50.0,30.56,146.0,12.0,26.0,44.0,37.14,-4.0,14.0,17.0,53.0,24.29,-5.0,0
1.0,1.0,48.0,12.0,80.0,130.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,17.0,72.13,-4.0,0
22.0,6.0,48.0,26.0,64.86,155.0,5.0,49.0,26.0,65.33,-1.0,7.0,45.0,29.0,60.81,-3.0,1
9.0,7.0,1.0,1.0,50.0,5.0,6.0,2.0,1.0,66.67,-1.0,8.0,1.0,1.0,50.0,0.0,0
27.0,5.0,16.0,6.0,72.73,46.0,4.0,17.0,6.0,73.91,-1.0,6.0,17.0,7.0,70.83,1.0,0
18.0,4.0,18.0,6.0,75.0,47.0,3.0,18.0,5.0,78.26,0.0,5.0,16.0,7.0,69.57,-2.0,0
14.0,12.0,24.0,44.0,35.29,142.0,11.0,27.0,39.0,40.91,-3.0,13.0,21.0,49.0,30.0,-3.0,0
11.0,9.0,15.0,24.0,38.46,75.0,8.0,15.0,21.0,41.67,0.0,10.0,15.0,24.0,38.46,0.0,0
16.0,8.0,18.0,25.0,41.86,87.0,7.0,18.0,24.0,42.86,0.0,9.0,18.0,25.0,41.86,0.0,0
2.0,4.0,45.0,31.0,59.21,158.0,3.0,46.0,30.0,60.53,-1.0,5.0,43.0,33.0,56.58,-2.0,0
26.0,5.0,23.0,10.0,69.7,64.0,4.0,21.0,9.0,70.0,2.0,6.0,21.0,11.0,65.62,-2.0,0
24.0,13.0,4.0,14.0,22.22,34.0,12.0,4.0,14.0,22.22,0.0,14.0,3.0,14.0,17.65,-1.0,0
24.0,14.0,5.0,22.0,18.52,50.0,13.0,5.0,20.0,20.0,0.0,15.0,2.0,22.0,8.33,-3.0,0
10.0,15.0,1.0,7.0,12.5,16.0,14.0,1.0,6.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0
27.0,6.0,19.0,9.0,67.86,56.0,5.0,20.0,9.0,68.97,-1.0,7.0,18.0,11.0,62.07,-1.0,0
30.0,13.0,9.0,20.0,31.03,56.0,12.0,12.0,16.0,42.86,-3.0,14.0,8.0,19.0,29.63,-1.0,0
26.0,6.0,30.0,16.0,65.22,92.0,5.0,31.0,14.0,68.89,-1.0,7.0,29.0,17.0,63.04,-1.0,0
10.0,14.0,10.0,22.0,31.25,64.0,13.0,11.0,21.0,34.38,-1.0,15.0,5.0,25.0,16.67,-5.0,0
26.0,6.0,39.0,22.0,63.93,124.0,5.0,38.0,21.0,64.41,1.0,7.0,36.0,23.0,61.02,-3.0,0
21.0,10.0,21.0,21.0,50.0,86.0,9.0,22.0,20.0,52.38,-1.0,11.0,18.0,24.0,42.86,-3.0,0
18.0,3.0,17.0,4.0,80.95,43.0,2.0,17.0,4.0,80.95,0.0,4.0,16.0,4.0,80.0,-1.0,0
14.0,13.0,7.0,23.0,23.33,62.0,12.0,10.0,21.0,32.26,-3.0,14.0,5.0,28.0,15.15,-2.0,0
24.0,13.0,5.0,20.0,20.0,46.0,12.0,6.0,16.0,27.27,-1.0,14.0,4.0,19.0,17.39,-1.0,0
6.0,13.0,0.0,1.0,0.0,2.0,12.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0
23.0,4.0,25.0,12.0,67.57,76.0,3.0,26.0,12.0,68.42,-1.0,5.0,20.0,19.0,51.28,-5.0,0
26.0,6.0,41.0,24.0,63.08,132.0,5.0,40.0,23.0,63.49,1.0,7.0,39.0,23.0,62.9,-2.0,0
19.0,10.0,17.0,18.0,48.57,70.0,9.0,17.0,17.0,50.0,0.0,11.0,15.0,20.0,42.86,-2.0,0
19.0,10.0,22.0,21.0,51.16,88.0,9.0,22.0,21.0,51.16,0.0,11.0,18.0,25.0,41.86,-4.0,0
22.0,7.0,34.0,22.0,60.71,119.0,6.0,37.0,20.0,64.91,-3.0,8.0,31.0,25.0,55.36,-3.0,0
3.0,7.0,17.0,21.0,44.74,78.0,6.0,19.0,20.0,48.72,-2.0,8.0,16.0,22.0,42.11,-1.0,0
29.0,2.0,37.0,12.0,75.51,100.0,1.0,39.0,8.0,82.98,-2.0,3.0,34.0,15.0,69.39,-3.0,0
18.0,5.0,8.0,3.0,72.73,21.0,4.0,8.0,3.0,72.73,0.0,6.0,6.0,4.0,60.0,-2.0,1
27.0,6.0,18.0,8.0,69.23,53.0,5.0,19.0,8.0,70.37,-1.0,7.0,17.0,10.0,62.96,-1.0,0
9.0,13.0,20.0,37.0,35.09,121.0,12.0,20.0,35.0,36.36,0.0,14.0,15.0,41.0,26.79,-5.0,0
6.0,14.0,8.0,32.0,20.0,82.0,13.0,13.0,25.0,34.21,-5.0,15.0,5.0,36.0,12.2,-3.0,0
30.0,10.0,3.0,4.0,42.86,13.0,9.0,4.0,3.0,57.14,-1.0,11.0,2.0,3.0,40.0,-1.0,0
25.0,4.0,28.0,12.0,70.0,80.0,3.0,27.0,11.0,71.05,1.0,5.0,27.0,13.0,67.5,-1.0,0
4.0,11.0,8.0,18.0,30.77,51.0,10.0,10.0,18.0,35.71,-2.0,12.0,6.0,19.0,24.0,-2.0,0
17.0,1.0,29.0,8.0,78.38,76.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,11.0,69.44,-4.0,0
3.0,7.0,32.0,38.0,45.71,148.0,6.0,35.0,36.0,49.3,-3.0,8.0,31.0,39.0,44.29,-1.0,0
2.0,2.0,2.0,0.0,100.0,5.0,1.0,2.0,0.0,100.0,0.0,3.0,2.0,1.0,66.67,0.0,0
29.0,1.0,14.0,2.0,87.5,32.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,86.67,-1.0,0
14.0,12.0,23.0,38.0,37.7,130.0,11.0,25.0,35.0,41.67,-2.0,13.0,20.0,43.0,31.75,-3.0,0
24.0,14.0,5.0,27.0,15.62,61.0,13.0,6.0,23.0,20.69,-1.0,15.0,4.0,25.0,13.79,-1.0,0
1.0,1.0,30.0,5.0,85.71,78.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,8.0,78.95,0.0,0
27.0,8.0,5.0,4.0,55.56,21.0,7.0,6.0,4.0,60.0,-1.0,9.0,5.0,4.0,55.56,0.0,0
27.0,9.0,7.0,5.0,58.33,27.0,8.0,8.0,5.0,61.54,-1.0,10.0,7.0,5.0,58.33,0.0,0
5.0,6.0,19.0,18.0,51.35,74.0,5.0,20.0,18.0,52.63,-1.0,7.0,16.0,20.0,44.44,-3.0,0
12.0,9.0,11.0,11.0,50.0,43.0,8.0,12.0,11.0,52.17,-1.0,10.0,10.0,10.0,50.0,-1.0,0
13.0,7.0,40.0,42.0,48.78,170.0,6.0,41.0,41.0,50.0,-1.0,8.0,38.0,44.0,46.34,-2.0,0
11.0,12.0,6.0,19.0,24.0,51.0,11.0,8.0,18.0,30.77,-2.0,13.0,5.0,21.0,19.23,-1.0,0
16.0,8.0,8.0,11.0,42.11,42.0,7.0,9.0,11.0,45.0,-1.0,9.0,9.0,14.0,39.13,1.0,0
28.0,8.0,25.0,18.0,58.14,84.0,7.0,26.0,16.0,61.9,-1.0,9.0,20.0,20.0,50.0,-5.0,0
24.0,15.0,12.0,51.0,19.05,134.0,14.0,14.0,49.0,22.22,-2.0,0.0,0.0,0.0,0.0,0.0,0
7.0,9.0,9.0,16.0,36.0,46.0,8.0,9.0,12.0,42.86,0.0,10.0,7.0,14.0,33.33,-2.0,0
1.0,1.0,61.0,13.0,82.43,155.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,24.0,68.0,-10.0,0
19.0,9.0,13.0,14.0,48.15,53.0,8.0,13.0,12.0,52.0,0.0,10.0,13.0,14.0,48.15,0.0,0
11.0,7.0,22.0,28.0,44.0,103.0,6.0,28.0,23.0,54.9,-6.0,8.0,21.0,29.0,42.0,-1.0,0
16.0,11.0,26.0,38.0,40.62,138.0,10.0,29.0,36.0,44.62,-3.0,12.0,23.0,43.0,34.85,-3.0,1
5.0,2.0,51.0,29.0,63.75,167.0,1.0,60.0,20.0,75.0,-9.0,3.0,48.0,32.0,60.0,-3.0,1
26.0,7.0,44.0,27.0,61.97,146.0,6.0,44.0,25.0,63.77,0.0,8.0,40.0,30.0,57.14,-4.0,1
6.0,14.0,12.0,40.0,23.08,103.0,13.0,16.0,37.0,30.19,-4.0,15.0,10.0,41.0,19.61,-2.0,0
27.0,5.0,42.0,24.0,63.64,137.0,4.0,43.0,22.0,66.15,-1.0,6.0,42.0,25.0,62.69,0.0,0
17.0,1.0,38.0,8.0,82.61,93.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,15.0,67.39,-7.0,0
21.0,9.0,32.0,27.0,54.24,125.0,8.0,33.0,27.0,55.0,-1.0,10.0,31.0,29.0,51.67,-1.0,0
10.0,14.0,12.0,28.0,30.0,80.0,13.0,13.0,26.0,33.33,-1.0,15.0,6.0,31.0,16.22,-6.0,0
8.0,6.0,27.0,22.0,55.1,100.0,5.0,30.0,20.0,60.0,-3.0,7.0,21.0,27.0,43.75,-6.0,0
16.0,8.0,24.0,33.0,42.11,124.0,7.0,25.0,33.0,43.1,-1.0,9.0,24.0,34.0,41.38,0.0,0
10.0,14.0,3.0,9.0,25.0,23.0,13.0,3.0,7.0,30.0,0.0,15.0,3.0,10.0,23.08,0.0,0
1.0,1.0,46.0,11.0,80.7,125.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,16.0,72.41,-4.0,0
28.0,8.0,12.0,12.0,50.0,46.0,7.0,16.0,7.0,69.57,-4.0,9.0,11.0,11.0,50.0,-1.0,0
21.0,11.0,1.0,2.0,33.33,7.0,10.0,1.0,2.0,33.33,0.0,12.0,1.0,2.0,33.33,0.0,0
27.0,6.0,40.0,22.0,64.52,128.0,5.0,40.0,22.0,64.52,0.0,7.0,37.0,23.0,61.67,-3.0,0
26.0,6.0,18.0,8.0,69.23,50.0,5.0,17.0,7.0,70.83,1.0,7.0,17.0,8.0,68.0,-1.0,0
13.0,6.0,1.0,1.0,50.0,5.0,5.0,1.0,1.0,50.0,0.0,7.0,1.0,1.0,50.0,0.0,0
23.0,2.0,25.0,11.0,69.44,74.0,1.0,28.0,8.0,77.78,-3.0,3.0,24.0,11.0,68.57,-1.0,1
17.0,1.0,32.0,8.0,80.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,13.0,67.5,-5.0,0
16.0,8.0,25.0,33.0,43.1,126.0,7.0,26.0,33.0,44.07,-1.0,9.0,25.0,34.0,42.37,0.0,0
19.0,8.0,41.0,30.0,57.75,148.0,7.0,45.0,27.0,62.5,-4.0,9.0,38.0,33.0,53.52,-3.0,1
9.0,9.0,9.0,9.0,50.0,36.0,8.0,11.0,8.0,57.89,-2.0,10.0,9.0,9.0,50.0,0.0,0
28.0,8.0,12.0,8.0,60.0,39.0,7.0,15.0,6.0,71.43,-3.0,9.0,10.0,9.0,52.63,-2.0,0
12.0,12.0,13.0,19.0,40.62,65.0,11.0,13.0,19.0,40.62,0.0,13.0,11.0,21.0,34.38,-2.0,0
20.0,11.0,1.0,1.0,50.0,3.0,10.0,1.0,1.0,50.0,0.0,12.0,0.0,2.0,0.0,-1.0,0
1.0,1.0,18.0,2.0,90.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,4.0,80.0,-2.0,0
19.0,15.0,3.0,10.0,23.08,23.0,14.0,3.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.0,3.0,46.0,30.0,60.53,158.0,2.0,49.0,27.0,64.47,-3.0,4.0,45.0,31.0,59.21,-1.0,1
19.0,8.0,42.0,33.0,56.0,156.0,7.0,46.0,29.0,61.33,-4.0,9.0,40.0,34.0,54.05,-2.0,0
6.0,14.0,17.0,52.0,24.64,144.0,13.0,22.0,49.0,30.99,-5.0,15.0,14.0,55.0,20.29,-3.0,0
28.0,8.0,29.0,23.0,55.77,102.0,7.0,32.0,18.0,64.0,-3.0,9.0,27.0,23.0,54.0,-2.0,0
29.0,4.0,26.0,11.0,70.27,76.0,3.0,26.0,11.0,70.27,0.0,5.0,26.0,12.0,68.42,0.0,0
27.0,4.0,48.0,25.0,65.75,151.0,3.0,49.0,23.0,68.06,-1.0,5.0,46.0,25.0,64.79,-2.0,0
8.0,6.0,32.0,26.0,55.17,123.0,5.0,33.0,26.0,55.93,-1.0,7.0,25.0,32.0,43.86,-7.0,0
13.0,10.0,7.0,11.0,38.89,41.0,9.0,9.0,14.0,39.13,-2.0,11.0,7.0,13.0,35.0,0.0,0
10.0,14.0,11.0,24.0,31.43,70.0,13.0,12.0,23.0,34.29,-1.0,15.0,5.0,28.0,15.15,-6.0,0
26.0,3.0,9.0,3.0,75.0,23.0,2.0,8.0,2.0,80.0,1.0,4.0,9.0,3.0,75.0,0.0,0
2.0,1.0,10.0,2.0,83.33,25.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,72.73,-2.0,0
10.0,14.0,19.0,52.0,26.76,151.0,13.0,26.0,46.0,36.11,-7.0,15.0,16.0,56.0,22.22,-3.0,0
20.0,15.0,16.0,58.0,21.62,154.0,14.0,20.0,53.0,27.4,-4.0,0.0,0.0,0.0,0.0,0.0,0
24.0,13.0,4.0,16.0,20.0,38.0,12.0,4.0,15.0,21.05,0.0,14.0,3.0,16.0,15.79,-1.0,0
27.0,5.0,42.0,23.0,64.62,135.0,4.0,43.0,21.0,67.19,-1.0,6.0,40.0,23.0,63.49,-2.0,0
11.0,12.0,10.0,23.0,30.3,65.0,11.0,12.0,21.0,36.36,-2.0,13.0,8.0,23.0,25.81,-2.0,0
7.0,13.0,24.0,53.0,31.17,159.0,12.0,30.0,47.0,38.96,-6.0,14.0,18.0,59.0,23.38,-6.0,0
27.0,4.0,33.0,16.0,67.35,98.0,3.0,33.0,15.0,68.75,0.0,5.0,32.0,16.0,66.67,-1.0,0
28.0,6.0,5.0,3.0,62.5,16.0,5.0,5.0,3.0,62.5,0.0,7.0,5.0,3.0,62.5,0.0,0
22.0,5.0,14.0,5.0,73.68,39.0,4.0,15.0,4.0,78.95,-1.0,6.0,13.0,5.0,72.22,-1.0,0
29.0,4.0,21.0,8.0,72.41,60.0,3.0,21.0,7.0,75.0,0.0,5.0,21.0,10.0,67.74,0.0,0
29.0,2.0,46.0,20.0,69.7,138.0,1.0,52.0,13.0,80.0,-6.0,3.0,43.0,20.0,68.25,-3.0,0
21.0,8.0,37.0,30.0,55.22,141.0,7.0,41.0,25.0,62.12,-4.0,9.0,37.0,30.0,55.22,0.0,1
11.0,8.0,22.0,30.0,42.31,106.0,7.0,22.0,29.0,43.14,0.0,9.0,21.0,31.0,40.38,-1.0,0
22.0,6.0,9.0,4.0,69.23,26.0,5.0,10.0,4.0,71.43,-1.0,7.0,9.0,5.0,64.29,0.0,0
1.0,1.0,41.0,9.0,82.0,105.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,13.0,74.51,-3.0,0
25.0,4.0,19.0,6.0,76.0,52.0,3.0,20.0,6.0,76.92,-1.0,5.0,18.0,7.0,72.0,-1.0,0
22.0,6.0,2.0,1.0,66.67,9.0,5.0,3.0,1.0,75.0,-1.0,7.0,3.0,2.0,60.0,1.0,0
17.0,2.0,21.0,7.0,75.0,57.0,1.0,22.0,7.0,75.86,-1.0,3.0,19.0,8.0,70.37,-2.0,0
24.0,3.0,2.0,1.0,66.67,6.0,2.0,2.0,1.0,66.67,0.0,4.0,2.0,1.0,66.67,0.0,0
10.0,14.0,13.0,41.0,24.07,116.0,13.0,19.0,34.0,35.85,-6.0,15.0,12.0,42.0,22.22,-1.0,0
22.0,7.0,21.0,15.0,58.33,71.0,6.0,23.0,12.0,65.71,-2.0,8.0,21.0,16.0,56.76,0.0,0
4.0,9.0,34.0,43.0,44.16,160.0,8.0,35.0,42.0,45.45,-1.0,10.0,34.0,43.0,44.16,0.0,1
29.0,2.0,3.0,0.0,100.0,5.0,1.0,3.0,0.0,100.0,0.0,3.0,2.0,0.0,100.0,-1.0,0
15.0,3.0,49.0,32.0,60.49,168.0,2.0,52.0,29.0,64.2,-3.0,4.0,48.0,32.0,60.0,-1.0,1
23.0,2.0,28.0,13.0,68.29,82.0,1.0,33.0,8.0,80.49,-5.0,3.0,26.0,13.0,66.67,-2.0,0
20.0,15.0,12.0,43.0,21.82,119.0,14.0,14.0,41.0,25.45,-2.0,0.0,0.0,0.0,0.0,0.0,0
11.0,9.0,18.0,26.0,40.91,88.0,8.0,18.0,25.0,41.86,0.0,10.0,17.0,26.0,39.53,-1.0,0
1.0,2.0,14.0,2.0,87.5,34.0,1.0,15.0,2.0,88.24,-1.0,3.0,13.0,4.0,76.47,-1.0,0
7.0,12.0,3.0,6.0,33.33,16.0,11.0,3.0,6.0,33.33,0.0,13.0,2.0,6.0,25.0,-1.0,0
27.0,5.0,3.0,1.0,75.0,7.0,4.0,3.0,1.0,75.0,0.0,6.0,3.0,1.0,75.0,0.0,0
7.0,13.0,15.0,35.0,30.0,96.0,12.0,17.0,32.0,34.69,-2.0,14.0,10.0,38.0,20.83,-5.0,0
2.0,3.0,26.0,12.0,68.42,79.0,2.0,27.0,12.0,69.23,-1.0,4.0,26.0,14.0,65.0,0.0,0
26.0,6.0,36.0,20.0,64.29,115.0,5.0,36.0,19.0,65.45,0.0,7.0,34.0,20.0,62.96,-2.0,0
12.0,11.0,11.0,15.0,42.31,52.0,10.0,12.0,14.0,46.15,-1.0,12.0,10.0,15.0,40.0,-1.0,0
28.0,10.0,38.0,38.0,50.0,157.0,9.0,40.0,34.0,54.05,-2.0,11.0,34.0,41.0,45.33,-4.0,0
8.0,6.0,34.0,31.0,52.31,136.0,5.0,37.0,28.0,56.92,-3.0,7.0,30.0,34.0,46.88,-4.0,0
27.0,4.0,53.0,26.0,67.09,162.0,3.0,52.0,25.0,67.53,1.0,5.0,52.0,26.0,66.67,-1.0,0
17.0,3.0,19.0,7.0,73.08,54.0,2.0,19.0,6.0,76.0,0.0,4.0,17.0,9.0,65.38,-2.0,0
13.0,11.0,4.0,9.0,30.77,32.0,10.0,6.0,12.0,33.33,-2.0,12.0,4.0,13.0,23.53,0.0,0
28.0,8.0,28.0,22.0,56.0,98.0,7.0,30.0,18.0,62.5,-2.0,9.0,26.0,22.0,54.17,-2.0,0
28.0,9.0,13.0,14.0,48.15,51.0,8.0,12.0,12.0,50.0,1.0,10.0,12.0,13.0,48.0,-1.0,0
13.0,11.0,14.0,26.0,35.0,87.0,10.0,17.0,26.0,39.53,-3.0,12.0,15.0,29.0,34.09,1.0,0
6.0,15.0,10.0,39.0,20.41,98.0,14.0,10.0,38.0,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0
13.0,8.0,31.0,39.0,44.29,147.0,7.0,32.0,37.0,46.38,-1.0,9.0,30.0,39.0,43.48,-1.0,1
27.0,5.0,15.0,5.0,75.0,42.0,4.0,16.0,4.0,80.0,-1.0,6.0,15.0,5.0,75.0,0.0,0
12.0,13.0,26.0,47.0,35.62,154.0,12.0,28.0,46.0,37.84,-2.0,14.0,20.0,53.0,27.4,-6.0,0
8.0,4.0,10.0,7.0,58.82,32.0,3.0,10.0,6.0,62.5,0.0,5.0,8.0,6.0,57.14,-2.0,0
11.0,6.0,2.0,3.0,40.0,9.0,5.0,2.0,2.0,50.0,0.0,7.0,2.0,3.0,40.0,0.0,0
19.0,10.0,20.0,20.0,50.0,83.0,9.0,20.0,20.0,50.0,0.0,11.0,18.0,22.0,45.0,-2.0,0
15.0,3.0,36.0,22.0,62.07,121.0,2.0,37.0,20.0,64.91,-1.0,4.0,36.0,22.0,62.07,0.0,0
19.0,13.0,1.0,2.0,33.33,5.0,12.0,1.0,2.0,33.33,0.0,14.0,1.0,2.0,33.33,0.0,0
7.0,9.0,8.0,14.0,36.36,39.0,8.0,8.0,10.0,44.44,0.0,10.0,6.0,11.0,35.29,-2.0,0
